,Ano,Mes,Dia,Antena,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
889,2019,03,02,12219,17.01,-100.09,32.23175,21.72363,32.23175,21.72363,25.62845,25.62845
890,2019,03,01,12221,17.21,-100.76,29.48276,21.95749,29.48276,21.95749,24.81113,24.81113
891,2019,03,02,12221,17.21,-100.76,31.09396,22.15103,31.09396,22.15103,25.44785,25.44785
892,2019,03,01,12223,16.83,-99.78,29.97308,22.72415,29.97308,22.72415,25.42065,25.42065
893,2019,03,02,12223,16.83,-99.78,31.22217,22.81525,31.22217,22.81525,26.00238,26.00238
894,2019,03,01,12226,16.45,-98.64,31.41046,24.24411,31.41046,24.24411,26.9931,26.9931
895,2019,03,02,12226,16.45,-98.64,31.7226,24.79791,31.7226,24.79791,27.40701,27.40701
896,2019,03,01,12234,16.75,-99.24,30.99078,22.4408,30.99078,22.4408,25.74969,25.74969
897,2019,03,02,12234,16.75,-99.24,31.83347,22.57733,31.83347,22.57733,26.20801,26.20801
898,2019,03,01,12236,16.71,-99.12,31.07944,22.57208,31.07944,22.57208,25.86664,25.86664
899,2019,03,02,12236,16.71,-99.12,31.76825,22.84027,31.76825,22.84027,26.31812,26.31812
900,2019,03,01,12241,17.8,-101.67,29.82697,22.95248,29.82697,22.95248,25.64417,25.64417
901,2019,03,02,12241,17.8,-101.67,31.26544,22.91425,31.26544,22.91425,25.90274,25.90274
902,2019,03,01,13001,20.03,-98.84,26.23361,8.57587,26.23361,8.57587,16.77667,16.77667
903,2019,03,02,13001,20.03,-98.84,27.82712,8.11298,27.82712,8.11298,16.98575,16.98575
904,2019,03,01,13002,19.71,-98.45,25.67932,7.37625,25.67932,7.37625,15.73224,15.73224
905,2019,03,02,13002,19.71,-98.45,26.67041,8.84515,26.67041,8.84515,16.46844,16.46844
906,2019,03,01,13006,19.77,-98.58,25.81976,7.63647,25.81976,7.63647,16.03314,16.03314
907,2019,03,02,13006,19.77,-98.58,27.0191,7.97205,27.0191,7.97205,16.39471,16.39471
908,2019,03,01,13010,20.16,-99.35,27.83762,9.4855,27.83762,9.4855,17.94699,17.94699
909,2019,03,02,13010,20.16,-99.35,29.00488,10.47626,29.00488,10.47626,18.43826,18.43826
910,2019,03,01,13018,20.23,-99.22,27.91455,9.83963,27.91455,9.83963,18.03717,18.03717
911,2019,03,02,13018,20.23,-99.22,29.11639,10.64764,29.11639,10.64764,18.52203,18.52203
912,2019,03,01,13025,20.24,-99.18,27.86148,9.90833,27.86148,9.90833,18.01544,18.01544
913,2019,03,02,13025,20.24,-99.18,29.08252,10.60101,29.08252,10.60101,18.48724,18.48724
914,2019,03,01,13027,19.82,-98.48,25.58707,7.8429,25.58707,7.8429,15.98108,15.98108
915,2019,03,02,13027,19.82,-98.48,26.89453,8.84961,26.89453,8.84961,16.62283,16.62283
916,2019,03,01,13028,19.87,-98.4,25.30313,8.06097,25.30313,8.06097,15.89651,15.89651
917,2019,03,02,13028,19.87,-98.4,26.70718,9.76233,26.70718,9.76233,16.81879,16.81879
918,2019,03,01,13030,19.87,-98.36,25.19888,8.07495,25.19888,8.07495,15.81958,15.81958
919,2019,03,02,13030,19.87,-98.36,26.5899,10.13141,26.5899,10.13141,16.86954,16.86954
920,2019,03,01,13033,19.97,-98.51,25.55484,8.22107,25.55484,8.22107,16.21634,16.21634
921,2019,03,02,13033,19.97,-98.51,27.13519,8.81863,27.13519,8.81863,16.7775,16.7775
922,2019,03,01,13035,20.19,-99.27,27.85669,9.61353,27.85669,9.61353,17.97235,17.97235
923,2019,03,02,13035,20.19,-99.27,29.04248,10.52328,29.04248,10.52328,18.45883,18.45883
924,2019,03,01,13037,19.82,-98.6,25.82367,7.79984,25.82367,7.79984,16.14886,16.14886
925,2019,03,02,13037,19.82,-98.6,27.14798,7.94592,27.14798,7.94592,16.47467,16.47467
926,2019,03,01,13039,19.96,-98.92,26.20111,8.18079,26.20111,8.18079,16.63113,16.63113
927,2019,03,02,13039,19.96,-98.92,27.69122,7.96213,27.69122,7.96213,16.84811,16.84811
928,2019,03,01,13045,19.72,-98.45,25.66409,7.41956,25.66409,7.41956,15.74979,15.74979
929,2019,03,02,13045,19.72,-98.45,26.68323,8.87198,26.68323,8.87198,16.48672,16.48672
930,2019,03,01,13046,19.7,-98.48,25.73843,7.3472,25.73843,7.3472,15.76248,15.76248
931,2019,03,02,13046,19.7,-98.48,26.71609,8.55783,26.71609,8.55783,16.39664,16.39664
932,2019,03,01,13047,20.2,-99.27,27.89056,9.66858,27.89056,9.66858,18.00006,18.00006
933,2019,03,02,13047,20.2,-99.27,29.07568,10.57782,29.07568,10.57782,18.48978,18.48978
934,2019,03,01,13056,20.09,-98.75,26.27423,8.86353,26.27423,8.86353,16.85205,16.85205
935,2019,03,02,13056,20.09,-98.75,27.86285,8.33438,27.86285,8.33438,17.07938,17.07938
936,2019,03,01,13059,20.14,-98.44,25.91888,9.60645,25.91888,9.60645,16.89185,16.89185
937,2019,03,02,13059,20.14,-98.44,27.36575,10.58899,27.36575,10.58899,17.63477,17.63477
938,2019,03,01,13060,20.27,-98.96,27.26419,10.23187,27.26419,10.23187,17.71811,17.71811
939,2019,03,02,13060,20.27,-98.96,28.62817,9.98474,28.62817,9.98474,18.07019,18.07019
940,2019,03,01,13061,20.23,-98.45,26.5239,10.67249,26.5239,10.67249,17.59341,17.59341
941,2019,03,02,13061,20.23,-98.45,27.79654,11.38312,27.79654,11.38312,18.26642,18.26642
942,2019,03,01,13078,20.22,-99.22,27.87778,9.77777,27.87778,9.77777,18.00635,18.00635
943,2019,03,02,13078,20.22,-99.22,29.08109,10.58685,29.08109,10.58685,18.48758,18.48758
944,2019,03,01,13080,20.16,-99.36,27.84299,9.48782,27.84299,9.48782,17.95074,17.95074
945,2019,03,02,13080,20.16,-99.36,29.00882,10.48389,29.00882,10.48389,18.44296,18.44296
946,2019,03,01,13090,20.19,-99.26,27.84219,9.6105,27.84219,9.6105,17.96292,17.96292
947,2019,03,02,13090,20.19,-99.26,29.03162,10.50409,29.03162,10.50409,18.44678,18.44678
948,2019,03,01,13091,19.82,-98.95,26.19177,7.91449,26.19177,7.91449,16.4339,16.4339
949,2019,03,02,13091,19.82,-98.95,27.41959,7.91489,27.41959,7.91489,16.65195,16.65195
950,2019,03,01,13096,20.28,-98.66,27.0058,10.47504,27.0058,10.47504,17.65265,17.65265
951,2019,03,02,13096,20.28,-98.66,28.38867,9.98907,28.38867,9.98907,17.99438,17.99438
952,2019,03,01,13100,20.18,-98.65,26.53018,9.54007,26.53018,9.54007,17.15692,17.15692
953,2019,03,02,13100,20.18,-98.65,28.03174,9.14172,28.03174,9.14172,17.4704,17.4704
954,2019,03,01,13109,20.38,-98.96,27.70108,11.07196,27.70108,11.07196,18.13675,18.13675
955,2019,03,02,13109,20.38,-98.96,28.98331,10.81339,28.98331,10.81339,18.54248,18.54248
956,2019,03,01,13138,19.66,-98.55,25.8493,7.24271,25.8493,7.24271,15.78537,15.78537
957,2019,03,02,13138,19.66,-98.55,26.76105,7.97681,26.76105,7.97681,16.21829,16.21829
958,2019,03,01,13156,20.38,-99.81,28.40094,9.31326,28.40094,9.31326,18.15637,18.15637
959,2019,03,02,13156,20.38,-99.81,29.28381,11.06406,29.28381,11.06406,18.7818,18.7818
960,2019,03,01,14009,20.55,-104.05,31.69333,13.20901,31.69333,13.20901,21.01208,21.01208
961,2019,03,02,14009,20.55,-104.05,33.02487,11.58633,33.02487,11.58633,21.00113,21.00113
962,2019,03,01,14016,20.4,-103.14,31.13885,13.19989,31.13885,13.19989,21.14069,21.14069
963,2019,03,02,14016,20.4,-103.14,31.83597,12.45523,31.83597,12.45523,21.17545,21.17545
964,2019,03,01,14018,20.01,-103.52,29.97659,13.4357,29.97659,13.4357,20.24332,20.24332
965,2019,03,02,14018,20.01,-103.52,30.92529,11.69769,30.92529,11.69769,20.26282,20.26282
966,2019,03,01,14019,19.77,-104.37,30.96286,15.90314,30.96286,15.90314,22.00055,22.00055
967,2019,03,02,14019,19.77,-104.37,32.06976,15.00577,32.06976,15.00577,22.40564,22.40564
968,2019,03,01,14023,21.83,-103.78,30.8924,10.3501,30.8924,10.3501,19.49597,19.49597
969,2019,03,02,14023,21.83,-103.78,31.70123,9.6394,31.70123,9.6394,19.28323,19.28323
970,2019,03,01,14030,19.72,-103.47,30.1951,14.01056,30.1951,14.01056,20.74261,20.74261
971,2019,03,02,14030,19.72,-103.47,31.4726,13.21359,31.4726,13.21359,21.08755,21.08755
972,2019,03,01,14031,19.75,-103.75,29.84772,14.22327,29.84772,14.22327,20.55414,20.55414
973,2019,03,02,14031,19.75,-103.75,31.24191,13.13892,31.24191,13.13892,20.88,20.88
974,2019,03,01,14047,20.33,-102.76,30.88821,12.30399,30.88821,12.30399,20.61676,20.61676
975,2019,03,02,14047,20.33,-102.76,31.54681,11.51492,31.54681,11.51492,20.78821,20.78821
976,2019,03,01,14049,20.02,-105.35,27.64276,20.37372,27.64276,20.37372,23.1586,23.1586
977,2019,03,02,14049,20.02,-105.35,28.56863,20.06778,28.56863,20.06778,23.57339,23.57339
978,2019,03,01,14054,21.63,-101.97,27.76181,10.2103,27.76181,10.2103,17.87692,17.87692
979,2019,03,02,14054,21.63,-101.97,28.15387,10.52142,28.15387,10.52142,19.28757,19.28757
980,2019,03,01,14055,20.67,-103.74,31.94437,12.49438,31.94437,12.49438,21.07281,21.07281
981,2019,03,02,14055,20.67,-103.74,33.13632,11.56357,33.13632,11.56357,21.05817,21.05817
982,2019,03,01,14056,20.51,-103.86,31.67734,12.93045,31.67734,12.93045,21.04672,21.04672
983,2019,03,02,14056,20.51,-103.86,32.95499,11.72311,32.95499,11.72311,21.08636,21.08636
984,2019,03,01,14058,21.68,-102.02,27.80667,10.04016,27.80667,10.04016,17.81699,17.81699
985,2019,03,02,14058,21.68,-102.02,28.18048,10.41159,28.18048,10.41159,19.17584,19.17584
986,2019,03,01,14063,20.77,-104.1,32.16312,12.83163,32.16312,12.83163,21.03986,21.03986
987,2019,03,02,14063,20.77,-104.1,33.47638,11.41101,33.47638,11.41101,20.95837,20.95837
988,2019,03,01,14077,20.28,-103.43,30.83548,13.19098,30.83548,13.19098,20.79373,20.79373
989,2019,03,02,14077,20.28,-103.43,31.76187,12.02634,31.76187,12.02634,20.83746,20.83746
990,2019,03,01,14081,20.73,-105.21,30.03149,18.01862,30.03149,18.01862,22.72147,22.72147
991,2019,03,02,14081,20.73,-105.21,31.15201,17.35162,31.15201,17.35162,22.96048,22.96048
992,2019,03,01,14082,20.67,-103.83,31.94272,12.54016,31.94272,12.54016,21.06622,21.06622
993,2019,03,02,14082,20.67,-103.83,33.15244,11.54852,33.15244,11.54852,21.04861,21.04861
994,2019,03,01,14090,20.58,-102.75,30.89844,12.15439,30.89844,12.15439,20.53613,20.53613
995,2019,03,02,14090,20.58,-102.75,31.46255,11.25488,31.46255,11.25488,20.66147,20.66147
996,2019,03,01,14103,21.87,-101.58,27.75525,9.5881,27.75525,9.5881,17.41293,17.41293
997,2019,03,02,14103,21.87,-101.58,28.15479,10.46545,28.15479,10.46545,18.69931,18.69931
998,2019,03,01,14106,21.5,-101.74,27.73743,10.4686,27.73743,10.4686,17.97885,17.97885
999,2019,03,02,14106,21.5,-101.74,28.1597,10.56213,28.1597,10.56213,19.3201,19.3201
1000,2019,03,01,14111,20.38,-102.93,31.05408,12.93359,31.05408,12.93359,20.98111,20.98111
1001,2019,03,02,14111,20.38,-102.93,31.72,12.16736,31.72,12.16736,21.05194,21.05194
1002,2019,03,01,14116,20.61,-105.23,29.78574,18.07019,29.78574,18.07019,22.68204,22.68204
1003,2019,03,02,14116,20.61,-105.23,30.99124,17.388,30.99124,17.388,22.96799,22.96799
1004,2019,03,01,14130,20.44,-103.93,31.42249,13.18994,31.42249,13.18994,20.94836,20.94836
1005,2019,03,02,14130,20.44,-103.93,32.7012,11.73557,32.7012,11.73557,20.98724,20.98724
1006,2019,03,01,14145,21.43,-102.57,29.17584,9.96313,29.17584,9.96313,18.75296,18.75296
1007,2019,03,02,14145,21.43,-102.57,29.60385,9.48779,29.60385,9.48779,19.2619,19.2619
1008,2019,03,01,14154,20.54,-102.79,31.0448,12.39514,31.0448,12.39514,20.73856,20.73856
1009,2019,03,02,14154,20.54,-102.79,31.62704,11.5589,31.62704,11.5589,20.84351,20.84351
1010,2019,03,01,14155,19.7,-103.98,30.09909,14.90222,30.09909,14.90222,21.07477,21.07477
1011,2019,03,02,14155,19.7,-103.98,31.46942,14.14294,31.46942,14.14294,21.49472,21.49472
1012,2019,03,01,14158,19.95,-104.27,31.20554,15.05295,31.20554,15.05295,21.56381,21.56381
1013,2019,03,02,14158,19.95,-104.27,32.38495,13.48337,32.38495,13.48337,21.87131,21.87131
1014,2019,03,01,14163,20.42,-103.67,31.32104,13.09595,31.32104,13.09595,20.92804,20.92804
1015,2019,03,02,14163,20.42,-103.67,32.53241,11.82205,32.53241,11.82205,20.98209,20.98209
1016,2019,03,01,14168,20.23,-103.57,30.6326,13.31689,30.6326,13.31689,20.59113,20.59113
1017,2019,03,02,14168,20.23,-103.57,31.69983,11.77963,31.69983,11.77963,20.61996,20.61996
1018,2019,03,01,14179,21.87,-101.59,27.74673,9.58862,27.74673,9.58862,17.41104,17.41104
1019,2019,03,02,14179,21.87,-101.59,28.14075,10.46457,28.14075,10.46457,18.70905,18.70905
1020,2019,03,01,14183,20.79,-104.2,32.1958,13.05017,32.1958,13.05017,21.02716,21.02716
1021,2019,03,02,14183,20.79,-104.2,33.57449,11.4212,33.57449,11.4212,20.94006,20.94006
1022,2019,03,01,14188,20.68,-103.85,31.96365,12.52628,31.96365,12.52628,21.0661,21.0661
1023,2019,03,02,14188,20.68,-103.85,33.17184,11.53119,33.17184,11.53119,21.04242,21.04242
1024,2019,03,01,14189,20.16,-103.04,30.43384,12.92911,30.43384,12.92911,20.59253,20.59253
1025,2019,03,02,14189,20.16,-103.04,31.15665,12.0484,31.15665,12.0484,20.68478,20.68478
1026,2019,03,01,14195,20.8,-104.0,32.259,12.42136,32.259,12.42136,21.06671,21.06671
1027,2019,03,02,14195,20.8,-104.0,33.47943,11.35541,33.47943,11.35541,20.97495,20.97495
1028,2019,03,01,14266,21.29,-102.5,29.0636,10.01505,29.0636,10.01505,18.58365,18.58365
1029,2019,03,02,14266,21.29,-102.5,29.5022,9.13757,29.5022,9.13757,19.0415,19.0415
1030,2019,03,01,14269,20.7,-103.98,31.99414,12.68723,31.99414,12.68723,21.05099,21.05099
1031,2019,03,02,14269,20.7,-103.98,33.24362,11.48639,33.24362,11.48639,21.00708,21.00708
1032,2019,03,01,14287,20.6,-103.78,31.80637,12.70587,31.80637,12.70587,21.0603,21.0603
1033,2019,03,02,14287,20.6,-103.78,33.04434,11.6528,33.04434,11.6528,21.07758,21.07758
1034,2019,03,01,14311,19.57,-103.91,29.93558,14.95901,29.93558,14.95901,21.08139,21.08139
1035,2019,03,02,14311,19.57,-103.91,31.50497,14.65656,31.50497,14.65656,21.64667,21.64667
1036,2019,03,01,14314,20.77,-104.08,32.16672,12.76767,32.16672,12.76767,21.04413,21.04413
1037,2019,03,02,14314,20.77,-104.08,33.46368,11.40738,33.46368,11.40738,20.96323,20.96323
1038,2019,03,01,14315,19.79,-103.48,30.08124,13.82907,30.08124,13.82907,20.56671,20.56671
1039,2019,03,02,14315,19.79,-103.48,31.25262,12.75095,31.25262,12.75095,20.81433,20.81433
1040,2019,03,01,14320,21.35,-101.85,27.99109,10.50714,27.99109,10.50714,18.13028,18.13028
1041,2019,03,02,14320,21.35,-101.85,28.41943,10.42154,28.41943,10.42154,19.4491,19.4491
1042,2019,03,01,14339,20.6,-105.22,29.90475,17.94312,29.90475,17.94312,22.65732,22.65732
1043,2019,03,02,14339,20.6,-105.22,31.12997,17.2337,31.12997,17.2337,22.94147,22.94147
1044,2019,03,01,14350,19.65,-103.98,30.06586,15.07101,30.06586,15.07101,21.17801,21.17801
1045,2019,03,02,14350,19.65,-103.98,31.48654,14.5415,31.48654,14.5415,21.66089,21.66089
1046,2019,03,01,14351,20.65,-103.7,31.89276,12.56192,31.89276,12.56192,21.0733,21.0733
1047,2019,03,02,14351,20.65,-103.7,33.08618,11.60883,33.08618,11.60883,21.06952,21.06952
1048,2019,03,01,14355,20.33,-102.54,30.82895,11.8569,30.82895,11.8569,20.39453,20.39453
1049,2019,03,02,14355,20.33,-102.54,31.47696,11.06244,31.47696,11.06244,20.63547,20.63547
1050,2019,03,01,14390,19.85,-104.28,31.07513,15.4314,31.07513,15.4314,21.74994,21.74994
1051,2019,03,02,14390,19.85,-104.28,32.22427,14.1767,32.22427,14.1767,22.10242,22.10242
1052,2019,03,01,14396,20.27,-103.43,30.79425,13.19476,30.79425,13.19476,20.76825,20.76825
1053,2019,03,02,14396,20.27,-103.43,31.71811,12.01398,31.71811,12.01398,20.81204,20.81204
1054,2019,03,01,15001,19.96,-99.85,26.44476,7.99847,26.44476,7.99847,16.43854,16.43854
1055,2019,03,02,15001,19.96,-99.85,27.32065,9.79636,27.32065,9.79636,17.65698,17.65698
1056,2019,03,01,15004,19.16,-99.49,28.77927,9.90131,28.77927,9.90131,18.52939,18.52939
1057,2019,03,02,15004,19.16,-99.49,28.64603,10.79791,28.64603,10.79791,18.76291,18.76291
1058,2019,03,01,15007,19.14,-98.77,28.45392,9.80917,28.45392,9.80917,18.16406,18.16406
1059,2019,03,02,15007,19.14,-98.77,28.72775,10.48843,28.72775,10.48843,18.59912,18.59912
1060,2019,03,01,15008,19.54,-98.91,25.97894,7.1582,25.97894,7.1582,15.79837,15.79837
1061,2019,03,02,15008,19.54,-98.91,26.65079,7.49078,26.65079,7.49078,15.98834,15.98834
1062,2019,03,01,15011,19.32,-99.47,27.53076,8.69794,27.53076,8.69794,17.3035,17.3035
1063,2019,03,02,15011,19.32,-99.47,27.50464,9.62537,27.50464,9.62537,17.53116,17.53116
1064,2019,03,01,15013,19.53,-99.24,26.4231,7.59793,26.4231,7.59793,16.23929,16.23929
1065,2019,03,02,15013,19.53,-99.24,26.65097,8.42459,26.65097,8.42459,16.43188,16.43188
1066,2019,03,01,15015,19.13,-98.77,28.51865,9.88104,28.51865,9.88104,18.22803,18.22803
1067,2019,03,02,15015,19.13,-98.77,28.78253,10.569,28.78253,10.569,18.6691,18.6691
1068,2019,03,01,15020,19.26,-98.9,27.59756,8.8306,27.59756,8.8306,17.31842,17.31842
1069,2019,03,02,15020,19.26,-98.9,27.95407,9.41745,27.95407,9.41745,17.65051,17.65051
1070,2019,03,01,15022,19.66,-99.02,26.20163,7.52786,26.20163,7.52786,16.14404,16.14404
1071,2019,03,02,15022,19.66,-99.02,26.92679,7.92444,26.92679,7.92444,16.35269,16.35269
1072,2019,03,01,15030,19.41,-99.56,26.80038,8.18326,26.80038,8.18326,16.65778,16.65778
1073,2019,03,02,15030,19.41,-99.56,26.90866,9.33484,26.90866,9.33484,17.03046,17.03046
1074,2019,03,01,15038,19.05,-99.53,29.3512,10.53339,29.3512,10.53339,19.12958,19.12958
1075,2019,03,02,15038,19.05,-99.53,29.20999,11.47293,29.20999,11.47293,19.40482,19.40482
1076,2019,03,01,15041,19.56,-99.02,26.12576,7.3132,26.12576,7.3132,15.95206,15.95206
1077,2019,03,02,15041,19.56,-99.02,26.66797,7.79752,26.66797,7.79752,16.14392,16.14392
1078,2019,03,01,15042,19.8,-99.1,26.61313,8.1073,26.61313,8.1073,16.74005,16.74005
1079,2019,03,02,15042,19.8,-99.1,27.57767,8.60794,27.57767,8.60794,17.02164,17.02164
1080,2019,03,01,15044,19.58,-98.91,25.98636,7.21854,25.98636,7.21854,15.84509,15.84509
1081,2019,03,02,15044,19.58,-98.91,26.7117,7.51001,26.7117,7.51001,16.03564,16.03564
1082,2019,03,01,15047,19.56,-99.22,26.43854,7.62167,26.43854,7.62167,16.26804,16.26804
1083,2019,03,02,15047,19.56,-99.22,26.71512,8.43439,26.71512,8.43439,16.46912,16.46912
1084,2019,03,01,15049,19.29,-99.51,27.7193,8.93143,27.7193,8.93143,17.50928,17.50928
1085,2019,03,02,15049,19.29,-99.51,27.69812,9.90613,27.69812,9.90613,17.77493,17.77493
1086,2019,03,01,15050,19.36,-98.99,26.86597,8.01453,26.86597,8.01453,16.60345,16.60345
1087,2019,03,02,15050,19.36,-98.99,27.23743,8.58405,27.23743,8.58405,16.84753,16.84753
1088,2019,03,01,15056,19.21,-99.59,28.24747,9.63379,28.24747,9.63379,18.11401,18.11401
1089,2019,03,02,15056,19.21,-99.59,28.27118,10.75583,28.27118,10.75583,18.49426,18.49426
1090,2019,03,01,15058,19.45,-99.24,26.71744,7.84882,26.71744,7.84882,16.48395,16.48395
1091,2019,03,02,15058,19.45,-99.24,26.80981,8.65616,26.80981,8.65616,16.65436,16.65436
1092,2019,03,01,15059,19.48,-99.22,26.58081,7.71655,26.58081,7.71655,16.35028,16.35028
1093,2019,03,02,15059,19.48,-99.22,26.70486,8.51004,26.70486,8.51004,16.52103,16.52103
1094,2019,03,01,15061,19.42,-99.05,26.5719,7.69696,26.5719,7.69696,16.32169,16.32169
1095,2019,03,02,15061,19.42,-99.05,26.90112,8.30811,26.90112,8.30811,16.52667,16.52667
1096,2019,03,01,15069,20.22,-99.85,27.51367,8.60852,27.51367,8.60852,17.35583,17.35583
1097,2019,03,02,15069,20.22,-99.85,28.39111,10.40094,28.39111,10.40094,18.25952,18.25952
1098,2019,03,01,15080,19.02,-98.77,29.05923,10.48206,29.05923,10.48206,18.7627,18.7627
1099,2019,03,02,15080,19.02,-98.77,29.23969,11.24326,29.23969,11.24326,19.2533,19.2533
1100,2019,03,01,15083,19.53,-98.91,25.97757,7.14578,25.97757,7.14578,15.78879,15.78879
1101,2019,03,02,15083,19.53,-98.91,26.63834,7.48706,26.63834,7.48706,15.97873,15.97873
1102,2019,03,01,15084,19.88,-99.74,26.5939,8.15594,26.5939,8.15594,16.63348,16.63348
1103,2019,03,02,15084,19.88,-99.74,27.45456,9.79083,27.45456,9.79083,17.63898,17.63898
1104,2019,03,01,15089,19.29,-99.77,27.11945,9.24384,27.11945,9.24384,17.285,17.285
1105,2019,03,02,15089,19.29,-99.77,27.52423,11.09393,27.52423,11.09393,18.16037,18.16037
1106,2019,03,01,15090,19.75,-98.95,26.13419,7.69879,26.13419,7.69879,16.25223,16.25223
1107,2019,03,02,15090,19.75,-98.95,27.18747,7.80426,27.18747,7.80426,16.46085,16.46085
1108,2019,03,01,15094,19.19,-98.87,28.15518,9.45093,28.15518,9.45093,17.86798,17.86798
1109,2019,03,02,15094,19.19,-98.87,28.44696,10.09537,28.44696,10.09537,18.25568,18.25568
1110,2019,03,01,15098,19.62,-99.19,26.48834,7.70474,26.48834,7.70474,16.35986,16.35986
1111,2019,03,02,15098,19.62,-99.19,26.88528,8.48532,26.88528,8.48532,16.58148,16.58148
1112,2019,03,01,15099,19.76,-99.04,26.37292,7.87268,26.37292,7.87268,16.4704,16.4704
1113,2019,03,02,15099,19.76,-99.04,27.32587,8.21222,27.32587,8.21222,16.71173,16.71173
1114,2019,03,01,15105,19.11,-99.52,29.07288,10.23975,29.07288,10.23975,18.84372,18.84372
1115,2019,03,02,15105,19.11,-99.52,28.94208,11.16986,28.94208,11.16986,19.10666,19.10666
1116,2019,03,01,15113,19.18,-99.47,28.64816,9.74783,28.64816,9.74783,18.38837,18.38837
1117,2019,03,02,15113,19.18,-99.47,28.51321,10.62595,28.51321,10.62595,18.60617,18.60617
1118,2019,03,01,15115,19.78,-99.17,26.76282,8.14951,26.76282,8.14951,16.82541,16.82541
1119,2019,03,02,15115,19.78,-99.17,27.57452,8.86475,27.57452,8.86475,17.12488,17.12488
1120,2019,03,01,15122,19.11,-99.62,28.88797,10.36292,28.88797,10.36292,18.80225,18.80225
1121,2019,03,02,15122,19.11,-99.62,28.92111,11.52585,28.92111,11.52585,19.22189,19.22189
1122,2019,03,01,15123,19.58,-98.82,25.9288,7.17416,25.9288,7.17416,15.79727,15.79727
1123,2019,03,02,15123,19.58,-98.82,26.7254,7.39017,26.7254,7.39017,15.98743,15.98743
1124,2019,03,01,15124,19.61,-98.92,26.00507,7.28351,26.00507,7.28351,15.89877,15.89877
1125,2019,03,02,15124,19.61,-98.92,26.76923,7.55075,26.76923,7.55075,16.09048,16.09048
1126,2019,03,01,15125,19.51,-98.88,25.95309,7.10312,25.95309,7.10312,15.75159,15.75159
1127,2019,03,02,15125,19.51,-98.88,26.62363,7.43158,26.62363,7.43158,15.9422,15.9422
1128,2019,03,01,15127,19.47,-99.25,26.65063,7.78671,26.65063,7.78671,16.4202,16.4202
1129,2019,03,02,15127,19.47,-99.25,26.74463,8.60095,26.74463,8.60095,16.58942,16.58942
1130,2019,03,01,15129,19.68,-99.13,26.48233,7.77533,26.48233,7.77533,16.4249,16.4249
1131,2019,03,02,15129,19.68,-99.13,27.08057,8.43204,27.08057,8.43204,16.66354,16.66354
