,Ano,Mes,Dia,Antena,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
3564,2019,03,01,26277,26.82,-109.0,32.59326,15.13025,32.59326,15.13025,22.32483,22.32483
3565,2019,03,02,26277,26.82,-109.0,31.64279,16.73367,31.64279,16.73367,22.84787,22.84787
3566,2019,03,01,27004,17.45,-91.49,35.80078,20.86343,35.80078,20.86343,27.72058,27.72058
3567,2019,03,02,27004,17.45,-91.49,35.70782,21.75446,35.70782,21.75446,28.44748,28.44748
3568,2019,03,01,27006,17.64,-91.28,36.85376,21.67758,36.85376,21.67758,28.67221,28.67221
3569,2019,03,02,27006,17.64,-91.28,36.64822,22.80307,36.64822,22.80307,29.47403,29.47403
3570,2019,03,01,27012,17.74,-91.76,35.92871,21.3136,35.92871,21.3136,28.25998,28.25998
3571,2019,03,02,27012,17.74,-91.76,36.23041,22.10971,36.23041,22.10971,28.60657,28.60657
3572,2019,03,01,27022,17.63,-92.54,30.47937,19.79495,30.47937,19.79495,25.60324,25.60324
3573,2019,03,02,27022,17.63,-92.54,33.57776,20.40161,33.57776,20.40161,25.54578,25.54578
3574,2019,03,01,27027,17.59,-92.7,30.1026,19.69839,30.1026,19.69839,25.2709,25.2709
3575,2019,03,02,27027,17.59,-92.7,32.72546,20.24164,32.72546,20.24164,25.22397,25.22397
3576,2019,03,01,27033,17.73,-93.63,30.57501,20.90448,30.57501,20.90448,25.63547,25.63547
3577,2019,03,02,27033,17.73,-93.63,30.90662,21.52487,30.90662,21.52487,25.66016,25.66016
3578,2019,03,01,27037,17.85,-93.88,30.45914,21.21655,30.45914,21.21655,25.70157,25.70157
3579,2019,03,02,27037,17.85,-93.88,30.84412,21.83951,30.84412,21.83951,25.7916,25.7916
3580,2019,03,01,27042,17.46,-92.78,29.41006,19.05438,29.41006,19.05438,24.48724,24.48724
3581,2019,03,02,27042,17.46,-92.78,31.30905,19.54056,31.30905,19.54056,24.41913,24.41913
3582,2019,03,01,27047,17.47,-91.43,36.06848,21.05298,36.06848,21.05298,27.91586,27.91586
3583,2019,03,02,27047,17.47,-91.43,35.8877,22.03543,35.8877,22.03543,28.69864,28.69864
3584,2019,03,01,27059,17.94,-91.18,37.41605,22.30258,37.41605,22.30258,29.50653,29.50653
3585,2019,03,02,27059,17.94,-91.18,37.3338,23.47586,37.3338,23.47586,30.11392,30.11392
3586,2019,03,01,27088,17.62,-91.55,36.10455,21.22433,36.10455,21.22433,28.17163,28.17163
3587,2019,03,02,27088,17.62,-91.55,36.18167,22.14029,36.18167,22.14029,28.80472,28.80472
3588,2019,03,01,28001,24.07,-98.39,33.38406,19.56903,33.38406,19.56903,24.8801,24.8801
3589,2019,03,02,28001,24.07,-98.39,33.55206,19.14102,33.55206,19.14102,24.96375,24.96375
3590,2019,03,01,28007,24.4,-99.11,33.50763,17.84906,33.50763,17.84906,24.45108,24.45108
3591,2019,03,02,28007,24.4,-99.11,35.76727,17.70105,35.76727,17.70105,25.06546,25.06546
3592,2019,03,01,28009,24.95,-98.8,33.82541,18.92599,33.82541,18.92599,25.20938,25.20938
3593,2019,03,02,28009,24.95,-98.8,34.73428,19.33569,34.73428,19.33569,25.50131,25.50131
3594,2019,03,01,28014,26.32,-98.85,32.10031,16.69153,32.10031,16.69153,23.31702,23.31702
3595,2019,03,02,28014,26.32,-98.85,34.33426,18.31885,34.33426,18.31885,24.75031,24.75031
3596,2019,03,01,28019,24.75,-98.54,33.4364,19.05505,33.4364,19.05505,24.92215,24.92215
3597,2019,03,02,28019,24.75,-98.54,33.95364,19.18204,33.95364,19.18204,25.06934,25.06934
3598,2019,03,01,28020,23.94,-98.94,34.30499,18.42133,34.30499,18.42133,25.05609,25.05609
3599,2019,03,02,28020,23.94,-98.94,35.50885,18.52823,35.50885,18.52823,25.67776,25.67776
3600,2019,03,01,28021,24.39,-99.01,33.77664,18.4035,33.77664,18.4035,24.80347,24.80347
3601,2019,03,02,28021,24.39,-99.01,35.3446,18.21069,35.3446,18.21069,25.24139,25.24139
3602,2019,03,01,28027,24.89,-98.95,33.76071,18.72852,33.76071,18.72852,25.12476,25.12476
3603,2019,03,02,28027,24.89,-98.95,34.95734,19.09518,34.95734,19.09518,25.50769,25.50769
3604,2019,03,01,28028,24.08,-99.13,33.49176,17.47678,33.49176,17.47678,24.10117,24.10117
3605,2019,03,02,28028,24.08,-99.13,35.96448,17.30258,35.96448,17.30258,24.9859,24.9859
3606,2019,03,01,28030,24.44,-98.49,33.33429,19.22247,33.33429,19.22247,24.81134,24.81134
3607,2019,03,02,28030,24.44,-98.49,33.64429,18.9902,33.64429,18.9902,24.86868,24.86868
3608,2019,03,01,28036,23.92,-99.0,34.03149,18.06995,34.03149,18.06995,24.70316,24.70316
3609,2019,03,02,28036,23.92,-99.0,35.52286,18.10532,35.52286,18.10532,25.40356,25.40356
3610,2019,03,01,28037,24.25,-99.43,32.90421,16.74167,32.90421,16.74167,23.52908,23.52908
3611,2019,03,02,28037,24.25,-99.43,36.14087,16.53735,36.14087,16.53735,24.49509,24.49509
3612,2019,03,01,28041,24.21,-98.49,33.74786,19.31686,33.74786,19.31686,25.07709,25.07709
3613,2019,03,02,28041,24.21,-98.49,34.13412,19.1153,34.13412,19.1153,25.25482,25.25482
3614,2019,03,01,28058,22.79,-98.72,33.87463,19.44861,33.87463,19.44861,25.20526,25.20526
3615,2019,03,02,28058,22.79,-98.72,33.73477,19.48355,33.73477,19.48355,25.47717,25.47717
3616,2019,03,01,28059,24.57,-99.55,32.53848,16.44217,32.53848,16.44217,23.38245,23.38245
3617,2019,03,02,28059,24.57,-99.55,35.60257,16.4039,35.60257,16.4039,24.16849,24.16849
3618,2019,03,01,28060,24.55,-99.62,31.93588,15.75143,31.93588,15.75143,22.66599,22.66599
3619,2019,03,02,28060,24.55,-99.62,34.97717,15.60953,34.97717,15.60953,23.41934,23.41934
3620,2019,03,01,28065,27.49,-99.51,30.51562,13.96616,30.51562,13.96616,20.78848,20.78848
3621,2019,03,02,28065,27.49,-99.51,31.97003,16.2944,31.97003,16.2944,22.5802,22.5802
3622,2019,03,01,28072,23.65,-98.08,31.79608,19.99686,31.79608,19.99686,24.21655,24.21655
3623,2019,03,02,28072,23.65,-98.08,31.35458,18.68124,31.35458,18.68124,23.82489,23.82489
3624,2019,03,01,28076,23.0,-98.72,33.75522,19.28876,33.75522,19.28876,25.00977,25.00977
3625,2019,03,02,28076,23.0,-98.72,33.52203,18.96494,33.52203,18.96494,25.20276,25.20276
3626,2019,03,01,28088,23.55,-98.04,31.35666,20.07602,31.35666,20.07602,24.11588,24.11588
3627,2019,03,02,28088,23.55,-98.04,30.87427,18.7066,30.87427,18.7066,23.68463,23.68463
3628,2019,03,01,28092,23.77,-98.2,32.37155,19.86804,32.37155,19.86804,24.37198,24.37198
3629,2019,03,02,28092,23.77,-98.2,32.05133,18.74869,32.05133,18.74869,24.09787,24.09787
3630,2019,03,01,28093,26.25,-98.72,32.37161,16.93427,32.37161,16.93427,23.51471,23.51471
3631,2019,03,02,28093,26.25,-98.72,34.42935,18.47086,34.42935,18.47086,24.87936,24.87936
3632,2019,03,01,28095,26.37,-99.03,32.09375,16.77643,32.09375,16.77643,23.38055,23.38055
3633,2019,03,02,28095,26.37,-99.03,34.23077,18.15088,34.23077,18.15088,24.7363,24.7363
3634,2019,03,01,28099,26.26,-98.81,32.35995,16.92139,32.35995,16.92139,23.50778,23.50778
3635,2019,03,02,28099,26.26,-98.81,34.45535,18.44058,34.45535,18.44058,24.87946,24.87946
3636,2019,03,01,28100,26.23,-98.6,32.31824,16.97827,32.31824,16.97827,23.51093,23.51093
3637,2019,03,02,28100,26.23,-98.6,34.2066,18.47092,34.2066,18.47092,24.81079,24.81079
3638,2019,03,01,28102,26.22,-98.57,32.29895,17.00513,32.29895,17.00513,23.51428,23.51428
3639,2019,03,02,28102,26.22,-98.57,34.10248,18.47394,34.10248,18.47394,24.78082,24.78082
3640,2019,03,01,28103,26.19,-98.48,32.15662,17.0639,32.15662,17.0639,23.48343,23.48343
3641,2019,03,02,28103,26.19,-98.48,33.63565,18.46243,33.63565,18.46243,24.62317,24.62317
3642,2019,03,01,28121,26.2,-98.55,32.34589,17.08542,32.34589,17.08542,23.56586,23.56586
3643,2019,03,02,28121,26.2,-98.55,34.04041,18.50345,34.04041,18.50345,24.78619,24.78619
3644,2019,03,01,28122,24.07,-98.38,33.32889,19.58734,33.32889,19.58734,24.84802,24.84802
3645,2019,03,02,28122,24.07,-98.38,33.4729,19.13651,33.4729,19.13651,24.9166,24.9166
3646,2019,03,01,28123,24.95,-98.78,33.82947,18.93762,33.82947,18.93762,25.21304,25.21304
3647,2019,03,02,28123,24.95,-98.78,34.72116,19.34558,34.72116,19.34558,25.49884,25.49884
3648,2019,03,01,28137,22.66,-98.69,33.89459,19.61957,33.89459,19.61957,25.35339,25.35339
3649,2019,03,02,28137,22.66,-98.69,33.82465,19.96652,33.82465,19.96652,25.68747,25.68747
3650,2019,03,01,28138,22.29,-97.89,28.4169,21.23935,28.4169,21.23935,24.04303,24.04303
3651,2019,03,02,28138,22.29,-97.89,28.2619,21.53052,28.2619,21.53052,24.13104,24.13104
3652,2019,03,01,28148,24.09,-99.15,33.40631,17.36975,33.40631,17.36975,24.00085,24.00085
3653,2019,03,02,28148,24.09,-99.15,35.99811,17.17487,35.99811,17.17487,24.91046,24.91046
3654,2019,03,01,28149,24.21,-99.02,33.9176,18.24646,33.9176,18.24646,24.76913,24.76913
3655,2019,03,02,28149,24.21,-99.02,35.60458,18.15045,35.60458,18.15045,25.37302,25.37302
3656,2019,03,01,28150,23.48,-98.98,33.1907,16.91528,33.1907,16.91528,23.5343,23.5343
3657,2019,03,02,28150,23.48,-98.98,33.55353,17.02661,33.55353,17.02661,24.11011,24.11011
3658,2019,03,01,28152,23.77,-98.21,32.3869,19.85699,32.3869,19.85699,24.3775,24.3775
3659,2019,03,02,28152,23.77,-98.21,32.07248,18.74808,32.07248,18.74808,24.10916,24.10916
3660,2019,03,01,28154,23.7,-98.2,32.23544,19.8494,32.23544,19.8494,24.31564,24.31564
3661,2019,03,02,28154,23.7,-98.2,31.84598,18.63083,31.84598,18.63083,23.98538,23.98538
3662,2019,03,01,28161,23.97,-98.46,33.8028,19.40234,33.8028,19.40234,25.10303,25.10303
3663,2019,03,02,28161,23.97,-98.46,34.11896,19.12326,34.11896,19.12326,25.30658,25.30658
3664,2019,03,01,28178,23.14,-98.75,33.73773,18.82703,33.73773,18.82703,24.78641,24.78641
3665,2019,03,02,28178,23.14,-98.75,33.53949,18.58136,33.53949,18.58136,25.0278,25.0278
3666,2019,03,01,28179,24.4,-99.29,33.20956,17.18982,33.20956,17.18982,24.03873,24.03873
3667,2019,03,02,28179,24.4,-99.29,36.28403,17.10358,36.28403,17.10358,24.87457,24.87457
3668,2019,03,01,28180,24.4,-98.38,32.80426,19.30933,32.80426,19.30933,24.51447,24.51447
3669,2019,03,02,28180,24.4,-98.38,32.87463,19.1022,32.87463,19.1022,24.48843,24.48843
3670,2019,03,01,28182,24.43,-98.91,33.94269,18.84003,33.94269,18.84003,25.0545,25.0545
3671,2019,03,02,28182,24.43,-98.91,34.96738,18.58493,34.96738,18.58493,25.33401,25.33401
3672,2019,03,01,28184,24.38,-99.5,32.74277,16.5907,32.74277,16.5907,23.47433,23.47433
3673,2019,03,02,28184,24.38,-99.5,35.93188,16.46072,35.93188,16.46072,24.3364,24.3364
3674,2019,03,01,28186,24.1,-98.81,34.59933,18.9967,34.59933,18.9967,25.52707,25.52707
3675,2019,03,02,28186,24.1,-98.81,35.45746,19.09976,35.45746,19.09976,25.98926,25.98926
3676,2019,03,01,28192,24.25,-98.98,34.01874,18.50323,34.01874,18.50323,24.9527,24.9527
3677,2019,03,02,28192,24.25,-98.98,35.42627,18.39764,35.42627,18.39764,25.4516,25.4516
3678,2019,03,01,28194,24.2,-99.35,33.01746,16.87573,33.01746,16.87573,23.61002,23.61002
3679,2019,03,02,28194,24.2,-99.35,36.24066,16.63947,36.24066,16.63947,24.60971,24.60971
3680,2019,03,01,28195,22.95,-98.8,33.80344,19.19644,33.80344,19.19644,24.98535,24.98535
3681,2019,03,02,28195,22.95,-98.8,33.65338,18.92511,33.65338,18.92511,25.22549,25.22549
3682,2019,03,01,28197,23.9,-99.12,33.39029,17.23315,33.39029,17.23315,23.86804,23.86804
3683,2019,03,02,28197,23.9,-99.12,35.58008,17.10431,35.58008,17.10431,24.76184,24.76184
3684,2019,03,01,28198,24.52,-99.39,33.14902,17.10669,33.14902,17.10669,24.07373,24.07373
3685,2019,03,02,28198,24.52,-99.39,36.29666,17.13727,36.29666,17.13727,24.89389,24.89389
3686,2019,03,01,28199,24.37,-99.1,33.53796,17.88214,33.53796,17.88214,24.46698,24.46698
3687,2019,03,02,28199,24.37,-99.1,35.74005,17.73001,35.74005,17.73001,25.08215,25.08215
3688,2019,03,01,28202,24.87,-98.64,33.69275,18.98666,33.69275,18.98666,25.11359,25.11359
3689,2019,03,02,28202,24.87,-98.64,34.42151,19.31009,34.42151,19.31009,25.34369,25.34369
3690,2019,03,01,28207,24.24,-98.82,34.36349,19.03119,34.36349,19.03119,25.38489,25.38489
3691,2019,03,02,28207,24.24,-98.82,35.16382,18.96878,35.16382,18.96878,25.73569,25.73569
3692,2019,03,01,28209,24.67,-99.25,33.36566,17.56104,33.36566,17.56104,24.44604,24.44604
3693,2019,03,02,28209,24.67,-99.25,36.10986,17.69806,36.10986,17.69806,25.20831,25.20831
3694,2019,03,01,28214,24.73,-99.4,33.26981,17.42352,33.26981,17.42352,24.39221,24.39221
3695,2019,03,02,28214,24.73,-99.4,36.11758,17.65741,36.11758,17.65741,25.21384,25.21384
3696,2019,03,01,28215,24.26,-98.36,32.9126,19.4566,32.9126,19.4566,24.59079,24.59079
3697,2019,03,02,28215,24.26,-98.36,32.96326,19.12381,32.96326,19.12381,24.58008,24.58008
3698,2019,03,01,28216,24.55,-98.16,32.0686,19.23447,32.0686,19.23447,24.09546,24.09546
3699,2019,03,02,28216,24.55,-98.16,31.8703,19.28329,31.8703,19.28329,23.99008,23.99008
3700,2019,03,01,28217,24.18,-99.04,33.85922,18.09924,33.85922,18.09924,24.65723,24.65723
3701,2019,03,02,28217,24.18,-99.04,35.69891,18.00378,35.69891,18.00378,25.32367,25.32367
3702,2019,03,01,28223,24.87,-98.69,33.77548,18.99127,33.77548,18.99127,25.16388,25.16388
3703,2019,03,02,28223,24.87,-98.69,34.54474,19.30063,34.54474,19.30063,25.40359,25.40359
3704,2019,03,01,28264,24.22,-98.64,34.30817,19.16098,34.30817,19.16098,25.39771,25.39771
3705,2019,03,02,28264,24.22,-98.64,34.94485,19.09515,34.94485,19.09515,25.70328,25.70328
3706,2019,03,01,29006,19.6,-98.65,25.90204,7.14874,25.90204,7.14874,15.76837,15.76837
3707,2019,03,02,29006,19.6,-98.65,26.73798,7.52206,26.73798,7.52206,16.03729,16.03729
3708,2019,03,01,29008,19.57,-98.63,25.90012,7.07715,25.90012,7.07715,15.7171,15.7171
3709,2019,03,02,29008,19.57,-98.63,26.68295,7.56287,26.68295,7.56287,16.01398,16.01398
3710,2019,03,01,29013,19.57,-98.68,25.90332,7.1058,25.90332,7.1058,15.74094,15.74094
3711,2019,03,02,29013,19.57,-98.68,26.70264,7.44821,26.70264,7.44821,15.98575,15.98575
3712,2019,03,01,29023,19.57,-98.66,25.90244,7.09567,25.90244,7.09567,15.7327,15.7327
3713,2019,03,02,29023,19.57,-98.66,26.69592,7.48706,26.69592,7.48706,15.9953,15.9953
3714,2019,03,01,29025,19.6,-98.63,25.89905,7.1369,25.89905,7.1369,15.75717,15.75717
3715,2019,03,02,29025,19.6,-98.63,26.72784,7.57587,26.72784,7.57587,16.04987,16.04987
3716,2019,03,01,29052,19.66,-98.23,25.55026,7.09781,25.55026,7.09781,15.42203,15.42203
3717,2019,03,02,29052,19.66,-98.23,26.34802,10.11911,26.34802,10.11911,16.70758,16.70758
3718,2019,03,01,30002,19.21,-96.59,28.62613,16.8345,28.62613,16.8345,22.02094,22.02094
3719,2019,03,02,30002,19.21,-96.59,29.78696,18.84698,29.78696,18.84698,23.14581,23.14581
3720,2019,03,01,30003,19.5,-96.61,27.94141,16.7605,27.94141,16.7605,21.72052,21.72052
3721,2019,03,02,30003,19.5,-96.61,29.07593,18.54547,29.07593,18.54547,22.76343,22.76343
3722,2019,03,01,30007,19.59,-96.78,28.07431,14.65335,28.07431,14.65335,20.6373,20.6373
3723,2019,03,02,30007,19.59,-96.78,29.15506,16.88071,29.15506,16.88071,21.88312,21.88312
3724,2019,03,01,30008,19.76,-97.24,26.77475,11.53781,26.77475,11.53781,18.30157,18.30157
3725,2019,03,02,30008,19.76,-97.24,28.27075,14.41827,28.27075,14.41827,20.18753,20.18753
3726,2019,03,01,30010,19.35,-96.88,27.84549,13.23117,27.84549,13.23117,19.71994,19.71994
3727,2019,03,02,30010,19.35,-96.88,28.7843,16.02463,28.7843,16.02463,21.13303,21.13303
3728,2019,03,01,30012,19.79,-97.25,26.89807,11.79495,26.89807,11.79495,18.48053,18.48053
3729,2019,03,02,30012,19.79,-97.25,28.44666,14.61508,28.44666,14.61508,20.37735,20.37735
3730,2019,03,01,30014,17.79,-95.18,31.98419,19.2919,31.98419,19.2919,25.16415,25.16415
3731,2019,03,02,30014,17.79,-95.18,31.43204,20.50824,31.43204,20.50824,25.51672,25.51672
3732,2019,03,01,30015,19.43,-96.87,27.92618,13.54733,27.92618,13.54733,19.94876,19.94876
3733,2019,03,02,30015,19.43,-96.87,28.93021,16.17944,28.93021,16.17944,21.30887,21.30887
3734,2019,03,01,30017,19.19,-96.94,27.67532,12.83844,27.67532,12.83844,19.37161,19.37161
3735,2019,03,02,30017,19.19,-96.94,28.44092,15.92014,28.44092,15.92014,20.86984,20.86984
3736,2019,03,01,30018,19.16,-96.35,29.91281,21.36572,29.91281,21.36572,25.11346,25.11346
3737,2019,03,02,30018,19.16,-96.35,31.59613,22.14749,31.59613,22.14749,25.83728,25.83728
3738,2019,03,01,30021,19.36,-96.66,28.03625,15.49026,28.03625,15.49026,21.0481,21.0481
3739,2019,03,02,30021,19.36,-96.66,29.09601,17.69098,29.09601,17.69098,22.24026,22.24026
3740,2019,03,01,30024,19.35,-96.71,27.97574,14.61411,27.97574,14.61411,20.53711,20.53711
3741,2019,03,02,30024,19.35,-96.71,28.98117,17.05347,28.98117,17.05347,21.81516,21.81516
3742,2019,03,01,30026,19.46,-96.94,27.76575,13.10022,27.76575,13.10022,19.64282,19.64282
3743,2019,03,02,30026,19.46,-96.94,28.79971,15.80066,28.79971,15.80066,21.05298,21.05298
3744,2019,03,01,30028,17.87,-95.3,31.87759,19.24188,31.87759,19.24188,25.08612,25.08612
3745,2019,03,02,30028,17.87,-95.3,31.73618,20.67294,31.73618,20.67294,25.63293,25.63293
3746,2019,03,01,30029,17.9,-95.53,32.10056,19.1972,32.10056,19.1972,25.15903,25.15903
3747,2019,03,02,30029,17.9,-95.53,32.40521,20.75415,32.40521,20.75415,25.90616,25.90616
3748,2019,03,01,30032,19.07,-97.05,27.17529,11.74094,27.17529,11.74094,18.50323,18.50323
3749,2019,03,02,30032,19.07,-97.05,27.83017,15.00613,27.83017,15.00613,20.1188,20.1188
3750,2019,03,01,30037,18.81,-96.72,28.0625,13.71082,28.0625,13.71082,19.99438,19.99438
3751,2019,03,02,30037,18.81,-96.72,28.44293,16.74976,28.44293,16.74976,21.3949,21.3949
3752,2019,03,01,30039,21.63,-98.12,31.48965,20.34235,31.48965,20.34235,24.70627,24.70627
3753,2019,03,02,30039,21.63,-98.12,32.05939,20.74335,32.05939,20.74335,25.1814,25.1814
3754,2019,03,01,30046,21.41,-98.48,32.32654,19.29138,32.32654,19.29138,24.36804,24.36804
3755,2019,03,02,30046,21.41,-98.48,33.2222,19.64142,33.2222,19.64142,25.06317,25.06317
3756,2019,03,01,30047,19.17,-96.7,28.1665,14.47342,28.1665,14.47342,20.49396,20.49396
3757,2019,03,02,30047,19.17,-96.7,29.07388,17.1839,29.07388,17.1839,21.85065,21.85065
3758,2019,03,01,30050,19.32,-96.38,28.81436,21.28705,28.81436,21.28705,24.57742,24.57742
3759,2019,03,02,30050,19.32,-96.38,30.25998,22.02209,30.25998,22.02209,25.24503,25.24503
3760,2019,03,01,30052,19.19,-97.04,27.30753,12.07181,27.30753,12.07181,18.78482,18.78482
3761,2019,03,02,30052,19.19,-97.04,28.08051,15.20602,28.08051,15.20602,20.35568,20.35568
3762,2019,03,01,30054,20.16,-96.72,27.91248,19.20703,27.91248,19.20703,23.04602,23.04602
3763,2019,03,02,30054,20.16,-96.72,28.78064,20.23892,28.78064,20.23892,23.82797,23.82797
3764,2019,03,01,30055,20.39,-97.24,29.96408,19.63757,29.96408,19.63757,23.86542,23.86542
3765,2019,03,02,30055,20.39,-97.24,30.84766,20.49945,30.84766,20.49945,24.73489,24.73489
3766,2019,03,01,30058,20.26,-97.42,29.87161,16.58914,29.87161,16.58914,22.09827,22.09827
3767,2019,03,02,30058,20.26,-97.42,31.18301,18.1821,31.18301,18.1821,23.53058,23.53058
3768,2019,03,01,30060,20.21,-96.77,27.94226,19.45502,27.94226,19.45502,23.19833,23.19833
3769,2019,03,02,30060,20.21,-96.77,28.83496,20.43655,28.83496,20.43655,23.952,23.952
3770,2019,03,01,30061,18.9,-97.0,27.35022,12.06653,27.35022,12.06653,18.74844,18.74844
3771,2019,03,02,30061,18.9,-97.0,27.74704,15.41724,27.74704,15.41724,20.3187,20.3187
3772,2019,03,01,30065,18.16,-94.79,30.19464,20.35165,30.19464,20.35165,24.90451,24.90451
3773,2019,03,02,30065,18.16,-94.79,29.93561,21.57666,29.93561,21.57666,25.26505,25.26505
3774,2019,03,01,30066,19.15,-96.96,27.60074,12.67026,27.60074,12.67026,19.23163,19.23163
3775,2019,03,02,30066,19.15,-96.96,28.32449,15.81949,28.32449,15.81949,20.75531,20.75531
3776,2019,03,01,30068,19.41,-96.52,28.15955,18.83997,28.15955,18.83997,22.94678,22.94678
3777,2019,03,02,30068,19.41,-96.52,29.38715,20.14926,29.38715,20.14926,23.81091,23.81091
3778,2019,03,01,30070,17.8,-95.42,32.02722,19.05188,32.02722,19.05188,25.04285,25.04285
3779,2019,03,02,30070,17.8,-95.42,31.9942,20.4231,31.9942,20.4231,25.63776,25.63776
3780,2019,03,01,30072,19.05,-96.99,27.44098,12.30832,27.44098,12.30832,18.9335,18.9335
3781,2019,03,02,30072,19.05,-96.99,28.08389,15.58063,28.08389,15.58063,20.50705,20.50705
3782,2019,03,01,30076,19.33,-96.76,27.93115,13.97852,27.93115,13.97852,20.16193,20.16193
3783,2019,03,02,30076,19.33,-96.76,28.88623,16.60898,28.88623,16.60898,21.50662,21.50662
3784,2019,03,01,30079,20.24,-97.28,29.31445,16.93689,29.31445,16.93689,22.13867,22.13867
3785,2019,03,02,30079,20.24,-97.28,30.59357,18.47308,30.59357,18.47308,23.4733,23.4733
3786,2019,03,01,30081,17.58,-95.18,32.55069,19.27563,32.55069,19.27563,25.40991,25.40991
3787,2019,03,02,30081,17.58,-95.18,31.63538,20.12808,31.63538,20.12808,25.57703,25.57703
3788,2019,03,01,30087,19.5,-96.89,27.86804,13.30249,27.86804,13.30249,19.80316,19.80316
3789,2019,03,02,30087,19.5,-96.89,28.91312,15.93631,28.91312,15.93631,21.18149,21.18149
3790,2019,03,01,30093,19.26,-96.39,29.18811,21.12402,29.18811,21.12402,24.65436,24.65436
3791,2019,03,02,30093,19.26,-96.39,30.70395,21.93021,30.70395,21.93021,25.36111,25.36111
3792,2019,03,01,30098,21.17,-98.28,31.86609,19.38202,31.86609,19.38202,24.09891,24.09891
3793,2019,03,02,30098,21.17,-98.28,32.51117,19.6756,32.51117,19.6756,24.76755,24.76755
3794,2019,03,01,30101,19.09,-96.34,30.29623,21.32632,30.29623,21.32632,25.26474,25.26474
3795,2019,03,02,30101,19.09,-96.34,32.06213,22.13837,32.06213,22.13837,26.01385,26.01385
3796,2019,03,01,30102,20.08,-97.06,28.39087,16.92691,28.39087,16.92691,21.96335,21.96335
3797,2019,03,02,30102,20.08,-97.06,29.59039,18.46292,29.59039,18.46292,23.14597,23.14597
3798,2019,03,01,30104,19.16,-96.5,29.34134,19.01828,29.34134,19.01828,23.54877,23.54877
3799,2019,03,02,30104,19.16,-96.5,30.76059,20.46631,30.76059,20.46631,24.49136,24.49136
3800,2019,03,01,30105,18.72,-96.66,28.54047,14.59393,28.54047,14.59393,20.70236,20.70236
3801,2019,03,02,30105,18.72,-96.66,28.86911,17.36926,28.86911,17.36926,21.99808,21.99808
3802,2019,03,01,30108,19.93,-96.86,28.54947,16.61301,28.54947,16.61301,21.90506,21.90506
3803,2019,03,02,30108,19.93,-96.86,29.60413,18.20657,29.60413,18.20657,23.0144,23.0144
3804,2019,03,01,30112,19.5,-96.47,27.98401,19.91943,27.98401,19.91943,23.46091,23.46091
3805,2019,03,02,30112,19.5,-96.47,29.21677,20.93323,29.21677,20.93323,24.20801,24.20801
3806,2019,03,01,30118,17.63,-95.44,32.04919,18.69861,32.04919,18.69861,24.84906,24.84906
3807,2019,03,02,30118,17.63,-95.44,31.62085,19.75659,31.62085,19.75659,25.26495,25.26495
3808,2019,03,01,30119,18.75,-96.79,27.72003,12.87326,27.72003,12.87326,19.38013,19.38013
3809,2019,03,02,30119,18.75,-96.79,27.82449,16.1152,27.82449,16.1152,20.81879,20.81879
3810,2019,03,01,30122,21.66,-97.85,29.58932,21.06317,29.58932,21.06317,24.42798,24.42798
3811,2019,03,02,30122,21.66,-97.85,29.93558,21.51605,29.93558,21.51605,24.81436,24.81436
3812,2019,03,01,30130,21.27,-98.37,31.91077,19.24054,31.91077,19.24054,24.10577,24.10577
3813,2019,03,02,30130,21.27,-98.37,32.68359,19.6098,32.68359,19.6098,24.79474,24.79474
3814,2019,03,01,30136,19.2,-96.34,29.67914,21.50806,29.67914,21.50806,25.08743,25.08743
3815,2019,03,02,30136,19.2,-96.34,31.3197,22.23538,31.3197,22.23538,25.78287,25.78287
3816,2019,03,01,30137,19.33,-96.48,28.5575,19.69647,28.5575,19.69647,23.58838,23.58838
3817,2019,03,02,30137,19.33,-96.48,29.88486,20.83618,29.88486,20.83618,24.39862,24.39862
3818,2019,03,01,30140,19.45,-96.78,27.93195,14.03333,27.93195,14.03333,20.2211,20.2211
3819,2019,03,02,30140,19.45,-96.78,28.96371,16.52539,28.96371,16.52539,21.53049,21.53049
3820,2019,03,01,30141,19.35,-96.56,28.26831,17.80865,28.26831,17.80865,22.42365,22.42365
3821,2019,03,02,30141,19.35,-96.56,29.46423,19.42029,29.46423,19.42029,23.40189,23.40189
3822,2019,03,01,30143,17.99,-95.4,31.96378,19.31744,31.96378,19.31744,25.16751,25.16751
3823,2019,03,02,30143,17.99,-95.4,32.21323,20.93246,32.21323,20.93246,25.89169,25.89169
3824,2019,03,01,30145,18.93,-96.75,27.97961,13.60696,27.97961,13.60696,19.89154,19.89154
3825,2019,03,02,30145,18.93,-96.75,28.55017,16.71558,28.55017,16.71558,21.34387,21.34387
3826,2019,03,01,30153,20.19,-96.87,28.16187,18.98917,28.16187,18.98917,23.03879,23.03879
3827,2019,03,02,30153,20.19,-96.87,29.1134,20.06073,29.1134,20.06073,23.86035,23.86035
3828,2019,03,01,30155,18.92,-96.81,27.78229,13.09604,27.78229,13.09604,19.5173,19.5173
3829,2019,03,02,30155,18.92,-96.81,28.25128,16.34961,28.25128,16.34961,21.01013,21.01013
3830,2019,03,01,30156,18.76,-96.79,27.72498,12.8916,27.72498,12.8916,19.3916,19.3916
