,Ano,Mes,Dia,Antena,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
5835,2019,3,2,16231,19.94,-101.38,29.2496,10.14493,29.2496,10.14493,18.9639,18.9639
5836,2019,3,1,16232,19.38,-100.83,30.29449,11.90738,30.29449,11.90738,20.13342,20.13342
5837,2019,3,2,16232,19.38,-100.83,30.92618,13.62711,30.92618,13.62711,21.10559,21.10559
5838,2019,3,1,16235,19.68,-100.74,29.04904,10.13058,29.04904,10.13058,18.71057,18.71057
5839,2019,3,2,16235,19.68,-100.74,29.54584,12.0957,29.54584,12.0957,19.81958,19.81958
5840,2019,3,1,16237,18.93,-100.57,33.64584,16.5116,33.64584,16.5116,24.18127,24.18127
5841,2019,3,2,16237,18.93,-100.57,34.26498,18.00525,34.26498,18.00525,24.83575,24.83575
5842,2019,3,1,16239,18.08,-102.66,29.2547,21.92691,29.2547,21.92691,24.63251,24.63251
5843,2019,3,2,16239,18.08,-102.66,29.84671,21.94934,29.84671,21.94934,24.80597,24.80597
5844,2019,3,1,16240,19.82,-101.93,28.77469,10.61758,28.77469,10.61758,18.68649,18.68649
5845,2019,3,2,16240,19.82,-101.93,29.57986,10.85828,29.57986,10.85828,19.02347,19.02347
5846,2019,3,1,16241,19.42,-100.91,29.96863,11.41647,29.96863,11.41647,19.64639,19.64639
5847,2019,3,2,16241,19.42,-100.91,30.6629,12.79443,30.6629,12.79443,20.59985,20.59985
5848,2019,3,1,16243,20.06,-101.89,28.87012,10.05191,28.87012,10.05191,18.56592,18.56592
5849,2019,3,2,16243,20.06,-101.89,29.44785,10.46161,29.44785,10.46161,18.79675,18.79675
5850,2019,3,1,16245,19.24,-100.79,31.57321,13.66367,31.57321,13.66367,21.67206,21.67206
5851,2019,3,2,16245,19.24,-100.79,32.25467,15.37885,32.25467,15.37885,22.55893,22.55893
5852,2019,3,1,16247,19.68,-101.39,29.12363,10.30145,29.12363,10.30145,18.53601,18.53601
5853,2019,3,2,16247,19.68,-101.39,29.79041,10.55112,29.79041,10.55112,19.27924,19.27924
5854,2019,3,1,16248,19.92,-101.86,28.65903,10.1983,28.65903,10.1983,18.46765,18.46765
5855,2019,3,2,16248,19.92,-101.86,29.33453,10.55832,29.33453,10.55832,18.7403,18.7403
5856,2019,3,1,16250,19.99,-101.28,28.92493,9.79852,28.92493,9.79852,18.30713,18.30713
5857,2019,3,2,16250,19.99,-101.28,29.20157,10.09128,29.20157,10.09128,18.97229,18.97229
5858,2019,3,1,16251,19.8,-102.29,30.46539,11.87976,30.46539,11.87976,20.27533,20.27533
5859,2019,3,2,16251,19.8,-102.29,31.5654,11.71741,31.5654,11.71741,20.78564,20.78564
5860,2019,3,1,16254,19.78,-101.48,28.9762,10.21265,28.9762,10.21265,18.48889,18.48889
5861,2019,3,2,16254,19.78,-101.48,29.55481,10.47681,29.55481,10.47681,19.12137,19.12137
5862,2019,3,1,16255,19.9,-100.69,28.35806,9.03375,28.35806,9.03375,17.86197,17.86197
5863,2019,3,2,16255,19.9,-100.69,28.8028,10.8555,28.8028,10.8555,19.03235,19.03235
5864,2019,3,1,16514,19.65,-100.48,28.75543,10.03067,28.75543,10.03067,18.52411,18.52411
5865,2019,3,2,16514,19.65,-100.48,29.25705,12.19135,29.25705,12.19135,19.67392,19.67392
5866,2019,3,1,17008,18.44,-99.03,33.36819,15.46072,33.36819,15.46072,23.64166,23.64166
5867,2019,3,2,17008,18.44,-99.03,34.23996,16.31186,34.23996,16.31186,24.43094,24.43094
5868,2019,3,1,17009,19.03,-99.27,29.53772,10.53241,29.53772,10.53241,19.20859,19.20859
5869,2019,3,2,17009,19.03,-99.27,29.29871,11.31683,29.29871,11.31683,19.40942,19.40942
5870,2019,3,1,17013,18.71,-99.09,31.89526,13.57654,31.89526,13.57654,21.96118,21.96118
5871,2019,3,2,17013,18.71,-99.09,32.3371,14.38708,32.3371,14.38708,22.51166,22.51166
5872,2019,3,1,17021,18.62,-98.94,32.49069,14.5448,32.49069,14.5448,22.64291,22.64291
5873,2019,3,2,17021,18.62,-98.94,33.22595,15.38452,33.22595,15.38452,23.47086,23.47086
5874,2019,3,1,17022,19.04,-99.26,29.49945,10.50107,29.49945,10.50107,19.17194,19.17194
5875,2019,3,2,17022,19.04,-99.26,29.26852,11.28625,29.26852,11.28625,19.37579,19.37579
5876,2019,3,1,17029,18.87,-99.43,30.71674,11.91129,30.71674,11.91129,20.57376,20.57376
5877,2019,3,2,17029,18.87,-99.43,30.68231,12.72382,30.68231,12.72382,20.83777,20.83777
5878,2019,3,1,17033,18.45,-99.1,33.38782,15.42053,33.38782,15.42053,23.70001,23.70001
5879,2019,3,2,17033,18.45,-99.1,34.20966,16.22891,34.20966,16.22891,24.37579,24.37579
5880,2019,3,1,17039,19.04,-99.09,29.39026,10.5499,29.39026,10.5499,19.07269,19.07269
5881,2019,3,2,17039,19.04,-99.09,29.30823,11.32657,29.30823,11.32657,19.38647,19.38647
5882,2019,3,1,17046,18.89,-98.69,30.15854,11.79648,30.15854,11.79648,19.95349,19.95349
5883,2019,3,2,17046,18.89,-98.69,30.45001,12.63068,30.45001,12.63068,20.59796,20.59796
5884,2019,3,1,17047,19.06,-99.27,29.4176,10.41827,29.4176,10.41827,19.09274,19.09274
5885,2019,3,2,17047,19.06,-99.27,29.1907,11.20547,29.1907,11.20547,19.29199,19.29199
5886,2019,3,1,17049,18.99,-99.1,29.87457,11.06741,29.87457,11.06741,19.58344,19.58344
5887,2019,3,2,17049,18.99,-99.1,29.79651,11.85483,29.79651,11.85483,19.91776,19.91776
5888,2019,3,1,17057,18.53,-98.94,32.97638,15.13513,32.97638,15.13513,23.20221,23.20221
5889,2019,3,2,17057,18.53,-98.94,33.81662,15.98108,33.81662,15.98108,24.08463,24.08463
5890,2019,3,1,17060,18.93,-98.69,29.92325,11.50705,29.92325,11.50705,19.68338,19.68338
5891,2019,3,2,17060,18.93,-98.69,30.16269,12.34125,30.16269,12.34125,20.29834,20.29834
5892,2019,3,1,17071,18.88,-99.15,30.48151,11.73193,30.48151,11.73193,20.28714,20.28714
5893,2019,3,2,17071,18.88,-99.15,30.48856,12.5202,30.48856,12.5202,20.62256,20.62256
5894,2019,3,1,17072,18.74,-99.27,31.73401,13.15579,31.73401,13.15579,21.76736,21.76736
5895,2019,3,2,17072,18.74,-99.27,31.9787,13.9462,31.9787,13.9462,22.1189,22.1189
5896,2019,3,1,18002,21.06,-104.48,32.56427,13.18274,32.56427,13.18274,21.1958,21.1958
5897,2019,3,2,18002,21.06,-104.48,33.90952,11.81381,33.90952,11.81381,21.1156,21.1156
5898,2019,3,1,18008,21.84,-104.72,32.85934,15.04849,32.85934,15.04849,22.43268,22.43268
5899,2019,3,2,18008,21.84,-104.72,33.18494,14.04419,33.18494,14.04419,22.33246,22.33246
5900,2019,3,1,18009,21.83,-104.83,32.80392,16.36569,32.80392,16.36569,23.11664,23.11664
5901,2019,3,2,18009,21.83,-104.83,32.96793,15.69623,32.96793,15.69623,23.13129,23.13129
5902,2019,3,1,18010,21.31,-104.91,31.97675,17.03735,31.97675,17.03735,22.91748,22.91748
5903,2019,3,2,18010,21.31,-104.91,32.59021,16.61029,32.59021,16.61029,23.08734,23.08734
5904,2019,3,1,18011,21.89,-104.36,32.86035,11.94064,32.86035,11.94064,20.74582,20.74582
5905,2019,3,2,18011,21.89,-104.36,33.57837,10.15414,33.57837,10.15414,20.37665,20.37665
5906,2019,3,1,18014,21.92,-104.51,32.88693,12.54474,32.88693,12.54474,21.08139,21.08139
5907,2019,3,2,18014,21.92,-104.51,33.5011,10.8439,33.5011,10.8439,20.74115,20.74115
5908,2019,3,1,18019,21.65,-105.03,32.31284,17.31918,32.31284,17.31918,23.32764,23.32764
5909,2019,3,2,18019,21.65,-105.03,32.55737,17.0145,32.55737,17.0145,23.48706,23.48706
5910,2019,3,1,18023,21.3,-104.88,31.99033,16.90179,31.99033,16.90179,22.85382,22.85382
5911,2019,3,2,18023,21.3,-104.88,32.63165,16.4389,32.63165,16.4389,23.01346,23.01346
5912,2019,3,1,18024,21.65,-105.12,31.86703,17.59302,31.86703,17.59302,23.31564,23.31564
5913,2019,3,2,18024,21.65,-105.12,32.11609,17.31061,32.11609,17.31061,23.47293,23.47293
5914,2019,3,1,18025,21.28,-105.08,31.56033,17.52011,31.56033,17.52011,23.00687,23.00687
5915,2019,3,2,18025,21.28,-105.08,32.17764,17.12921,32.17764,17.12921,23.1886,23.1886
5916,2019,3,1,18027,22.17,-105.01,32.46667,16.3877,32.46667,16.3877,23.07236,23.07236
5917,2019,3,2,18027,22.17,-105.01,32.3511,15.60486,32.3511,15.60486,23.03522,23.03522
5918,2019,3,1,18033,22.05,-104.92,32.85065,16.55432,32.85065,16.55432,23.31604,23.31604
5919,2019,3,2,18033,22.05,-104.92,32.79843,15.81732,32.79843,15.81732,23.29233,23.29233
5920,2019,3,1,18035,22.8,-105.27,30.33801,14.16052,30.33801,14.16052,21.13156,21.13156
5921,2019,3,2,18035,22.8,-105.27,30.58527,13.23529,30.58527,13.23529,21.02344,21.02344
5922,2019,3,1,18045,21.83,-104.58,32.92377,13.13925,32.92377,13.13925,21.42676,21.42676
5923,2019,3,2,18045,21.83,-104.58,33.51428,11.68781,33.51428,11.68781,21.17636,21.17636
5924,2019,3,1,18063,21.94,-104.5,32.87576,12.48621,32.87576,12.48621,21.0426,21.0426
5925,2019,3,2,18063,21.94,-104.5,33.4892,10.75311,33.4892,10.75311,20.69061,20.69061
5926,2019,3,1,18083,21.32,-105.01,31.84482,17.36353,31.84482,17.36353,23.03467,23.03467
5927,2019,3,2,18083,21.32,-105.01,32.41626,17.00009,32.41626,17.00009,23.22275,23.22275
5928,2019,3,1,18084,22.43,-105.17,31.12872,15.7326,31.12872,15.7326,22.15652,22.15652
5929,2019,3,2,18084,22.43,-105.17,30.99533,14.77615,30.99533,14.77615,22.05383,22.05383
5930,2019,3,1,18085,22.03,-104.86,32.87915,16.28702,32.87915,16.28702,23.17654,23.17654
5931,2019,3,2,18085,22.03,-104.86,32.87891,15.48035,32.87891,15.48035,23.12918,23.12918
5932,2019,3,1,19001,25.3,-100.14,30.24103,14.48642,30.24103,14.48642,21.05191,21.05191
5933,2019,3,2,19001,25.3,-100.14,32.70126,14.78705,32.70126,14.78705,21.90387,21.90387
5934,2019,3,1,19002,25.54,-100.52,28.77698,12.23755,28.77698,12.23755,19.06232,19.06232
5935,2019,3,2,19002,25.54,-100.52,31.38391,12.0394,31.38391,12.0394,19.97168,19.97168
5936,2019,3,1,19005,24.1,-99.82,29.56454,12.59421,29.56454,12.59421,19.52972,19.52972
5937,2019,3,2,19005,24.1,-99.82,32.00635,12.21243,32.00635,12.21243,20.30127,20.30127
5938,2019,3,1,19009,25.2,-100.21,29.64294,13.48956,29.64294,13.48956,20.25674,20.25674
5939,2019,3,2,19009,25.2,-100.21,32.2619,13.53394,32.2619,13.53394,21.01987,21.01987
5940,2019,3,1,19014,24.0,-99.58,31.82187,15.31912,31.82187,15.31912,22.03442,22.03442
5941,2019,3,2,19014,24.0,-99.58,34.76276,14.95834,34.76276,14.95834,23.05908,23.05908
5942,2019,3,1,19015,25.51,-100.19,30.41855,14.92484,30.41855,14.92484,21.32199,21.32199
5943,2019,3,2,19015,25.51,-100.19,32.61142,15.27942,32.61142,15.27942,22.2254,22.2254
5944,2019,3,1,19018,25.49,-100.39,29.04153,12.80841,29.04153,12.80841,19.5097,19.5097
5945,2019,3,2,19018,25.49,-100.39,31.60114,12.67087,31.60114,12.67087,20.3847,20.3847
5946,2019,3,1,19027,24.73,-99.91,29.6922,13.29541,29.6922,13.29541,20.13782,20.13782
5947,2019,3,2,19027,24.73,-99.91,32.58789,13.05301,32.58789,13.05301,20.81882,20.81882
5948,2019,3,1,19031,25.55,-100.52,28.81,12.2674,28.81,12.2674,19.0946,19.0946
5949,2019,3,2,19031,25.55,-100.52,31.40372,12.08545,31.40372,12.08545,20.00684,20.00684
5950,2019,3,1,19033,25.35,-100.28,29.59271,13.58167,29.59271,13.58167,20.22794,20.22794
5951,2019,3,2,19033,25.35,-100.28,32.05969,13.63498,32.05969,13.63498,21.06458,21.06458
5952,2019,3,1,19037,24.31,-100.03,28.99411,12.19824,28.99411,12.19824,19.08585,19.08585
5953,2019,3,2,19037,24.31,-100.03,31.55917,11.68719,31.55917,11.68719,19.71912,19.71912
5954,2019,3,1,19038,25.51,-100.36,29.38568,13.28381,29.38568,13.28381,19.92767,19.92767
5955,2019,3,2,19038,25.51,-100.36,31.85437,13.28516,31.85437,13.28516,20.83102,20.83102
5956,2019,3,1,19046,23.42,-100.12,30.01776,12.12473,30.01776,12.12473,19.55023,19.55023
5957,2019,3,2,19046,23.42,-100.12,31.55505,12.57751,31.55505,12.57751,20.47235,20.47235
5958,2019,3,1,19047,24.97,-100.26,28.89456,12.26718,28.89456,12.26718,19.27701,19.27701
5959,2019,3,2,19047,24.97,-100.26,31.6424,11.95316,31.6424,11.95316,19.88876,19.88876
5960,2019,3,1,19050,24.57,-100.24,28.68167,12.19785,28.68167,12.19785,19.05063,19.05063
5961,2019,3,2,19050,24.57,-100.24,31.36401,11.45639,31.36401,11.45639,19.53406,19.53406
5962,2019,3,1,19051,25.26,-100.16,30.05847,14.16815,30.05847,14.16815,20.80432,20.80432
5963,2019,3,2,19051,25.26,-100.16,32.58957,14.39032,32.58957,14.39032,21.6286,21.6286
5964,2019,3,1,19053,25.02,-100.08,29.75125,13.46805,29.75125,13.46805,20.33524,20.33524
5965,2019,3,2,19053,25.02,-100.08,32.63931,13.5498,32.63931,13.5498,21.09048,21.09048
5966,2019,3,1,19054,25.68,-100.72,29.38745,12.58075,29.38745,12.58075,19.56543,19.56543
5967,2019,3,2,19054,25.68,-100.72,31.77759,12.71115,31.77759,12.71115,20.56342,20.56342
5968,2019,3,1,19066,23.98,-99.75,30.17288,13.21906,30.17288,13.21906,20.13409,20.13409
5969,2019,3,2,19066,23.98,-99.75,32.64584,12.89716,32.64584,12.89716,20.99634,20.99634
5970,2019,3,1,19069,25.43,-100.13,30.51624,15.02103,30.51624,15.02103,21.44189,21.44189
5971,2019,3,2,19069,25.43,-100.13,32.79395,15.44351,32.79395,15.44351,22.34531,22.34531
5972,2019,3,1,19087,23.98,-99.78,29.90329,12.87451,29.90329,12.87451,19.82294,19.82294
5973,2019,3,2,19087,23.98,-99.78,32.29874,12.56,32.29874,12.56,20.65863,20.65863
5974,2019,3,1,19091,24.59,-100.0,29.35342,12.86676,29.35342,12.86676,19.67654,19.67654
5975,2019,3,2,19091,24.59,-100.0,32.20557,12.4035,32.20557,12.4035,20.302,20.302
5976,2019,3,1,19093,24.27,-99.86,29.43347,12.64771,29.43347,12.64771,19.54401,19.54401
5977,2019,3,2,19093,24.27,-99.86,32.02307,12.2027,32.02307,12.2027,20.22824,20.22824
5978,2019,3,1,19102,25.37,-100.16,30.31827,14.67761,30.31827,14.67761,21.17172,21.17172
5979,2019,3,2,19102,25.37,-100.16,32.68121,15.01776,32.68121,15.01776,22.05237,22.05237
5980,2019,3,1,19119,26.27,-100.61,31.5675,15.26154,31.5675,15.26154,21.71658,21.71658
5981,2019,3,2,19119,26.27,-100.61,32.42767,15.26202,32.42767,15.26202,22.53424,22.53424
5982,2019,3,1,19128,24.7,-100.42,27.84549,11.21597,27.84549,11.21597,18.21854,18.21854
5983,2019,3,2,19128,24.7,-100.42,30.30722,10.23584,30.30722,10.23584,18.56091,18.56091
5984,2019,3,1,19129,24.56,-100.77,27.49786,10.92386,27.49786,10.92386,17.92703,17.92703
5985,2019,3,2,19129,24.56,-100.77,29.86697,9.74597,29.86697,9.74597,18.22171,18.22171
5986,2019,3,1,19135,24.37,-100.11,28.95325,12.26474,28.95325,12.26474,19.12875,19.12875
5987,2019,3,2,19135,24.37,-100.11,31.58539,11.68555,31.58539,11.68555,19.72354,19.72354
5988,2019,3,1,19143,23.41,-99.98,30.10681,12.27313,30.10681,12.27313,19.61832,19.61832
5989,2019,3,2,19143,23.41,-99.98,31.59656,12.67188,31.59656,12.67188,20.52423,20.52423
5990,2019,3,1,19144,24.52,-99.98,29.33896,12.83728,29.33896,12.83728,19.64044,19.64044
5991,2019,3,2,19144,24.52,-99.98,32.17981,12.31839,32.17981,12.31839,20.25293,20.25293
5992,2019,3,1,19148,24.89,-100.18,29.27219,12.78497,29.27219,12.78497,19.71741,19.71741
5993,2019,3,2,19148,24.89,-100.18,32.11871,12.58585,32.11871,12.58585,20.38116,20.38116
5994,2019,3,1,19155,24.72,-100.02,29.42477,12.98636,29.42477,12.98636,19.82239,19.82239
5995,2019,3,2,19155,24.72,-100.02,32.30853,12.68475,32.30853,12.68475,20.48367,20.48367
5996,2019,3,1,19185,25.05,-99.94,30.1218,13.96893,30.1218,13.96893,20.79657,20.79657
5997,2019,3,2,19185,25.05,-99.94,32.9935,14.15604,32.9935,14.15604,21.58548,21.58548
5998,2019,3,1,19193,24.7,-99.86,29.86224,13.4776,29.86224,13.4776,20.32138,20.32138
5999,2019,3,2,19193,24.7,-99.86,32.75375,13.2121,32.75375,13.2121,20.99951,20.99951
6000,2019,3,1,20001,17.07,-95.87,31.42441,14.81223,31.42441,14.81223,22.20703,22.20703
6001,2019,3,2,20001,17.07,-95.87,29.8425,15.99634,29.8425,15.99634,22.35938,22.35938
6002,2019,3,1,20002,17.65,-97.15,28.35965,10.37537,28.35965,10.37537,18.41882,18.41882
6003,2019,3,2,20002,17.65,-97.15,28.06296,11.44907,28.06296,11.44907,18.58771,18.58771
6004,2019,3,1,20003,17.97,-97.42,28.41287,9.81369,28.41287,9.81369,17.9425,17.9425
6005,2019,3,2,20003,17.97,-97.42,29.08014,11.61032,29.08014,11.61032,19.01611,19.01611
6006,2019,3,1,20004,17.43,-96.55,28.22449,12.09772,28.22449,12.09772,19.49017,19.49017
6007,2019,3,2,20004,17.43,-96.55,28.10501,13.43533,28.10501,13.43533,19.755,19.755
6008,2019,3,1,20006,18.03,-96.67,27.89151,13.0997,27.89151,13.0997,19.7811,19.7811
6009,2019,3,2,20006,18.03,-96.67,27.21503,15.15585,27.21503,15.15585,20.29379,20.29379
6010,2019,3,1,20009,16.64,-95.96,32.67584,15.01675,32.67584,15.01675,22.7442,22.7442
6011,2019,3,2,20009,16.64,-95.96,31.65775,15.4198,31.65775,15.4198,22.7569,22.7569
6012,2019,3,1,20010,16.61,-98.15,32.64517,20.35336,32.64517,20.35336,25.3147,25.3147
6013,2019,3,2,20010,16.61,-98.15,33.44952,20.91159,33.44952,20.91159,25.7352,25.7352
6014,2019,3,1,20011,18.14,-97.02,27.35626,11.10468,27.35626,11.10468,18.37201,18.37201
6015,2019,3,2,20011,18.14,-97.02,26.50104,13.5881,26.50104,13.5881,19.06506,19.06506
6016,2019,3,1,20012,17.31,-95.95,30.00851,15.11829,30.00851,15.11829,21.8826,21.8826
6017,2019,3,2,20012,17.31,-95.95,29.60168,16.3616,29.60168,16.3616,22.33154,22.33154
6018,2019,3,1,20013,16.95,-95.7,32.53278,16.01605,32.53278,16.01605,23.32983,23.32983
6019,2019,3,2,20013,16.95,-95.7,30.58771,16.92725,30.58771,16.92725,23.3287,23.3287
6020,2019,3,1,20016,18.28,-96.72,27.8158,12.76227,27.8158,12.76227,19.46158,19.46158
6021,2019,3,2,20016,18.28,-96.72,27.22565,15.40942,27.22565,15.40942,20.37985,20.37985
6022,2019,3,1,20018,17.25,-98.3,31.72226,14.39807,31.72226,14.39807,21.73108,21.73108
6023,2019,3,2,20018,17.25,-98.3,33.35516,15.11084,33.35516,15.11084,22.59418,22.59418
6024,2019,3,1,20019,17.73,-97.32,28.47272,10.22357,28.47272,10.22357,18.20813,18.20813
6025,2019,3,2,20019,17.73,-97.32,29.03564,11.12479,29.03564,11.12479,18.85773,18.85773
6026,2019,3,1,20020,17.83,-96.87,27.67047,10.85696,27.67047,10.85696,18.4935,18.4935
6027,2019,3,2,20020,17.83,-96.87,26.50647,12.8067,26.50647,12.8067,18.63129,18.63129
6028,2019,3,1,20022,16.96,-96.7,29.92905,11.27008,29.92905,11.27008,19.47003,19.47003
6029,2019,3,2,20022,16.96,-96.7,29.55283,11.3912,29.55283,11.3912,19.53845,19.53845
6030,2019,3,1,20023,17.13,-96.42,29.13977,11.73135,29.13977,11.73135,19.49103,19.49103
6031,2019,3,2,20023,17.13,-96.42,28.65213,13.16757,28.65213,13.16757,19.92386,19.92386
6032,2019,3,1,20024,17.8,-96.97,27.7742,10.67041,27.7742,10.67041,18.42529,18.42529
6033,2019,3,2,20024,17.8,-96.97,26.70944,12.54138,26.70944,12.54138,18.56488,18.56488
6034,2019,3,1,20025,17.8,-96.95,27.76288,10.68121,27.76288,10.68121,18.43149,18.43149
6035,2019,3,2,20025,17.8,-96.95,26.66772,12.56216,26.66772,12.56216,18.55804,18.55804
6036,2019,3,1,20026,16.95,-97.53,30.15463,13.56509,30.15463,13.56509,20.17966,20.17966
6037,2019,3,2,20026,16.95,-97.53,31.77463,12.58713,31.77463,12.58713,20.88107,20.88107
6038,2019,3,1,20029,18.25,-96.82,27.39252,11.80499,27.39252,11.80499,18.75958,18.75958
6039,2019,3,2,20029,18.25,-96.82,26.55939,14.5509,26.55939,14.5509,19.62082,19.62082
6040,2019,3,1,20030,17.37,-95.93,30.05939,15.70544,30.05939,15.70544,22.26477,22.26477
6041,2019,3,2,20030,17.37,-95.93,29.79297,16.89044,29.79297,16.89044,22.73615,22.73615
6042,2019,3,1,20031,17.65,-96.9,28.173,10.41217,28.173,10.41217,18.51202,18.51202
6043,2019,3,2,20031,17.65,-96.9,27.09964,12.00613,27.09964,12.00613,18.41025,18.41025
6044,2019,3,1,20032,16.28,-95.88,32.61432,17.8942,32.61432,17.8942,24.27087,24.27087
6045,2019,3,2,20032,16.28,-95.88,32.54819,17.89487,32.54819,17.89487,24.47949,24.47949
6046,2019,3,1,20036,18.13,-96.83,27.32739,11.53867,27.32739,11.53867,18.63199,18.63199
6047,2019,3,2,20036,18.13,-96.83,26.31177,14.01599,26.31177,14.01599,19.23492,19.23492
6048,2019,3,1,20038,16.57,-97.67,31.51282,17.12378,31.51282,17.12378,22.86383,22.86383
6049,2019,3,2,20038,16.57,-97.67,33.03647,17.60889,33.03647,17.60889,23.6044,23.6044
6050,2019,3,1,20040,17.27,-96.55,28.77927,11.72134,28.77927,11.72134,19.42712,19.42712
6051,2019,3,2,20040,17.27,-96.55,28.4621,12.90591,28.4621,12.90591,19.68158,19.68158
6052,2019,3,1,20041,17.33,-96.48,28.38644,12.39957,28.38644,12.39957,19.67395,19.67395
6053,2019,3,2,20041,17.33,-96.48,28.35864,13.76425,28.35864,13.76425,20.0954,20.0954
6054,2019,3,1,20047,16.23,-97.3,31.40405,19.50967,31.40405,19.50967,24.30334,24.30334
6055,2019,3,2,20047,16.23,-97.3,32.13306,19.67712,32.13306,19.67712,24.7287,24.7287
6056,2019,3,1,20049,17.71,-97.08,28.13055,10.45813,28.13055,10.45813,18.42636,18.42636
6057,2019,3,2,20049,17.71,-97.08,27.4375,11.93582,27.4375,11.93582,18.55307,18.55307
6058,2019,3,1,20051,16.5,-95.34,33.79395,19.32001,33.79395,19.32001,25.60843,25.60843
6059,2019,3,2,20051,16.5,-95.34,33.64038,19.37177,33.64038,19.37177,25.89603,25.89603
6060,2019,3,1,20057,16.85,-95.15,34.17383,19.58801,34.17383,19.58801,26.07953,26.07953
6061,2019,3,2,20057,16.85,-95.15,32.73349,19.53922,32.73349,19.53922,26.00446,26.00446
6062,2019,3,1,20058,16.03,-96.5,30.63998,16.96286,30.63998,16.96286,22.82846,22.82846
6063,2019,3,2,20058,16.03,-96.5,31.28372,16.32742,31.28372,16.32742,22.90015,22.90015
6064,2019,3,1,20060,16.45,-95.33,33.62994,19.60748,33.62994,19.60748,25.6994,25.6994
6065,2019,3,2,20060,16.45,-95.33,33.60135,19.65021,33.60135,19.65021,26.02118,26.02118
6066,2019,3,1,20062,16.4,-95.32,33.37915,19.99921,33.37915,19.99921,25.80988,25.80988
6067,2019,3,2,20062,16.4,-95.32,33.52615,20.03894,33.52615,20.03894,26.18109,26.18109
6068,2019,3,1,20064,17.55,-96.57,28.12088,12.30301,28.12088,12.30301,19.58041,19.58041
6069,2019,3,2,20064,17.55,-96.57,27.97067,13.72021,27.97067,13.72021,19.82379,19.82379
6070,2019,3,1,20065,17.8,-97.47,28.52475,10.02496,28.52475,10.02496,18.07635,18.07635
6071,2019,3,2,20065,17.8,-97.47,29.34637,11.13989,29.34637,11.13989,18.96356,18.96356
6072,2019,3,1,20066,18.0,-97.27,28.1232,10.08591,28.1232,10.08591,18.03214,18.03214
6073,2019,3,2,20066,18.0,-97.27,28.31354,12.0564,28.31354,12.0564,18.94348,18.94348
6074,2019,3,1,20069,17.17,-95.91,30.87601,14.76855,30.87601,14.76855,21.98157,21.98157
6075,2019,3,2,20069,17.17,-95.91,29.72821,15.99957,29.72821,15.99957,22.25049,22.25049
6076,2019,3,1,20073,17.52,-96.93,28.43411,10.24335,28.43411,10.24335,18.54883,18.54883
6077,2019,3,2,20073,17.52,-96.93,27.44388,11.62991,27.44388,11.62991,18.33951,18.33951
6078,2019,3,1,20074,17.65,-97.33,28.5571,10.32553,28.5571,10.32553,18.28955,18.28955
6079,2019,3,2,20074,17.65,-97.33,29.1933,10.8381,29.1933,10.8381,18.81601,18.81601
6080,2019,3,1,20076,17.47,-97.22,28.71088,10.53568,28.71088,10.53568,18.55042,18.55042
6081,2019,3,2,20076,17.47,-97.22,28.92444,10.82953,28.92444,10.82953,18.70682,18.70682
6082,2019,3,1,20077,16.6,-97.67,31.44095,16.92026,31.44095,16.92026,22.71375,22.71375
6083,2019,3,2,20077,16.6,-97.67,32.96899,17.32809,32.96899,17.32809,23.45132,23.45132
6084,2019,3,1,20083,17.42,-97.02,28.77179,10.32709,28.77179,10.32709,18.67303,18.67303
6085,2019,3,2,20083,17.42,-97.02,28.07184,11.2944,28.07184,11.2944,18.50964,18.50964
6086,2019,3,1,20085,16.37,-96.88,30.33066,15.2124,30.33066,15.2124,21.35785,21.35785
6087,2019,3,2,20085,16.37,-96.88,31.06863,13.82449,31.06863,13.82449,21.52325,21.52325
6088,2019,3,1,20089,15.92,-96.43,30.37445,18.44733,30.37445,18.44733,23.56335,23.56335
