,Ano,Mes,Dia,Antena,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
808,2019,03,01,1088,22.36,-102.3,27.38263,7.85443,27.38263,7.85443,16.77087,16.77087
809,2019,03,02,1088,22.36,-102.3,27.98871,8.56506,27.98871,8.56506,17.42242,17.42242
810,2019,03,01,1103,22.18,-102.59,27.83475,7.77429,27.83475,7.77429,16.98264,16.98264
811,2019,03,02,1103,22.18,-102.59,28.23602,8.18851,28.23602,8.18851,17.3663,17.3663
812,2019,03,01,2005,32.02,-116.78,18.95416,12.07434,18.95416,12.07434,14.51703,14.51703
813,2019,03,02,2005,32.02,-116.78,16.49072,12.07755,16.49072,12.07755,14.2438,14.2438
814,2019,03,01,2041,28.63,-114.02,24.24435,11.91867,24.24435,11.91867,17.52377,17.52377
815,2019,03,02,2041,28.63,-114.02,24.21533,13.75143,24.21533,13.75143,17.28769,17.28769
816,2019,03,01,2042,32.29,-117.0,18.55847,12.11328,18.55847,12.11328,14.39304,14.39304
817,2019,03,02,2042,32.29,-117.0,16.32333,11.65671,16.32333,11.65671,13.77234,13.77234
818,2019,03,01,2053,28.58,-113.95,24.99036,11.51419,24.99036,11.51419,17.63574,17.63574
819,2019,03,02,2053,28.58,-113.95,24.94186,13.52698,24.94186,13.52698,17.36862,17.36862
820,2019,03,01,2085,28.6,-113.76,26.49158,10.83453,26.49158,10.83453,17.94446,17.94446
821,2019,03,02,2085,28.6,-113.76,26.38821,13.21011,26.38821,13.21011,17.67114,17.67114
822,2019,03,01,2122,31.95,-116.75,18.85831,12.10257,18.85831,12.10257,14.51978,14.51978
823,2019,03,02,2122,31.95,-116.75,16.48087,12.20718,16.48087,12.20718,14.29926,14.29926
824,2019,03,01,2144,28.41,-113.86,25.70386,11.1666,25.70386,11.1666,17.73633,17.73633
825,2019,03,02,2144,28.41,-113.86,25.36337,13.26938,25.36337,13.26938,17.34683,17.34683
826,2019,03,01,2156,32.47,-116.82,19.10529,11.24756,19.10529,11.24756,13.99286,13.99286
827,2019,03,02,2156,32.47,-116.82,16.18179,10.46729,16.18179,10.46729,12.94012,12.94012
828,2019,03,01,2165,30.88,-116.12,19.47629,12.47943,19.47629,12.47943,15.07452,15.07452
829,2019,03,02,2165,30.88,-116.12,18.71536,12.64258,18.71536,12.64258,15.04791,15.04791
830,2019,03,01,3006,26.38,-112.51,29.41989,13.84079,29.41989,13.84079,21.0322,21.0322
831,2019,03,02,3006,26.38,-112.51,28.08667,15.36569,28.08667,15.36569,21.03339,21.03339
832,2019,03,01,3008,26.06,-111.83,32.22971,13.45236,32.22971,13.45236,22.02872,22.02872
833,2019,03,02,3008,26.06,-111.83,32.17783,14.96899,32.17783,14.96899,22.11789,22.11789
834,2019,03,01,3010,27.1,-112.93,31.87732,11.51132,31.87732,11.51132,20.41806,20.41806
835,2019,03,02,3010,27.1,-112.93,29.76123,13.6376,29.76123,13.6376,20.05698,20.05698
836,2019,03,01,3016,26.76,-112.42,31.57788,11.93192,31.57788,11.93192,20.6843,20.6843
837,2019,03,02,3016,26.76,-112.42,29.57086,14.31543,29.57086,14.31543,21.20001,21.20001
838,2019,03,01,3024,25.47,-111.18,31.09622,15.4505,31.09622,15.4505,22.15262,22.15262
839,2019,03,02,3024,25.47,-111.18,31.51782,14.97678,31.51782,14.97678,22.29269,22.29269
840,2019,03,01,3029,26.18,-112.08,30.81482,13.83051,30.81482,13.83051,21.48456,21.48456
841,2019,03,02,3029,26.18,-112.08,30.63586,15.38202,30.63586,15.38202,21.78986,21.78986
842,2019,03,01,3039,26.32,-111.99,32.20737,13.10992,32.20737,13.10992,21.47156,21.47156
843,2019,03,02,3039,26.32,-111.99,32.05423,15.521,32.05423,15.521,22.51266,22.51266
844,2019,03,01,3041,26.82,-112.8,30.77664,11.99341,30.77664,11.99341,20.34375,20.34375
845,2019,03,02,3041,26.82,-112.8,28.82278,14.0853,28.82278,14.0853,20.37555,20.37555
846,2019,03,01,3052,27.3,-112.88,31.12561,11.71631,31.12561,11.71631,20.14722,20.14722
847,2019,03,02,3052,27.3,-112.88,29.02777,13.82236,29.02777,13.82236,19.86697,19.86697
848,2019,03,01,3054,25.87,-111.54,29.94196,15.35742,29.94196,15.35742,21.89139,21.89139
849,2019,03,02,3054,25.87,-111.54,30.07886,16.16754,30.07886,16.16754,21.85843,21.85843
850,2019,03,01,3055,26.59,-112.72,29.74741,13.06512,29.74741,13.06512,20.74405,20.74405
851,2019,03,02,3055,26.59,-112.72,28.16476,14.89777,28.16476,14.89777,20.78976,20.78976
852,2019,03,01,3067,23.27,-109.78,28.26715,18.27896,28.26715,18.27896,22.6217,22.6217
853,2019,03,02,3067,23.27,-109.78,28.63147,19.11212,28.63147,19.11212,23.05319,23.05319
854,2019,03,01,3094,23.18,-109.7,27.18085,19.19568,27.18085,19.19568,22.73764,22.73764
855,2019,03,02,3094,23.18,-109.7,27.45828,19.91641,27.45828,19.91641,23.06662,23.06662
856,2019,03,01,3096,23.54,-109.68,27.98242,18.10675,27.98242,18.10675,22.3815,22.3815
857,2019,03,02,3096,23.54,-109.68,28.75,19.08337,28.75,19.08337,23.21362,23.21362
858,2019,03,01,3098,26.53,-112.65,30.4014,13.00488,30.4014,13.00488,21.02283,21.02283
859,2019,03,02,3098,26.53,-112.65,28.78311,14.92819,28.78311,14.92819,21.12109,21.12109
860,2019,03,01,3100,27.14,-112.91,31.78119,11.51065,31.78119,11.51065,20.36343,20.36343
861,2019,03,02,3100,27.14,-112.91,29.65054,13.6539,29.65054,13.6539,20.04675,20.04675
862,2019,03,01,3105,25.59,-111.64,32.19174,14.94159,32.19174,14.94159,22.40216,22.40216
863,2019,03,02,3105,25.59,-111.64,31.97449,14.91293,31.97449,14.91293,21.97281,21.97281
864,2019,03,01,3108,25.6,-111.34,30.76602,15.49063,30.76602,15.49063,22.05463,22.05463
865,2019,03,02,3108,25.6,-111.34,31.05927,15.29257,31.05927,15.29257,22.1185,22.1185
866,2019,03,01,3121,26.89,-112.62,31.85797,11.23135,31.85797,11.23135,20.29053,20.29053
867,2019,03,02,3121,26.89,-112.62,29.56229,13.74881,29.56229,13.74881,20.82126,20.82126
868,2019,03,01,3126,26.52,-112.5,31.44653,12.73727,31.44653,12.73727,21.30847,21.30847
869,2019,03,02,3126,26.52,-112.5,29.74643,14.85532,29.74643,14.85532,21.53259,21.53259
870,2019,03,01,3130,25.28,-111.29,32.81693,14.99832,32.81693,14.99832,22.5882,22.5882
871,2019,03,02,3130,25.28,-111.29,33.33777,14.5321,33.33777,14.5321,22.8988,22.8988
872,2019,03,01,3141,25.61,-111.75,32.5434,14.73972,32.5434,14.73972,22.48126,22.48126
873,2019,03,02,3141,25.61,-111.75,32.1842,14.84787,32.1842,14.84787,21.92175,21.92175
874,2019,03,01,3147,26.2,-112.15,29.84174,14.16223,29.84174,14.16223,21.23584,21.23584
875,2019,03,02,3147,26.2,-112.15,29.53329,15.5643,29.53329,15.5643,21.47522,21.47522
876,2019,03,01,3150,25.21,-111.13,32.5343,15.28766,32.5343,15.28766,22.63846,22.63846
877,2019,03,02,3150,25.21,-111.13,33.27081,14.78018,33.27081,14.78018,23.04315,23.04315
878,2019,03,01,3155,26.38,-112.6,29.11694,13.89227,29.11694,13.89227,20.93237,20.93237
879,2019,03,02,3155,26.38,-112.6,27.8071,15.38116,27.8071,15.38116,20.91107,20.91107
880,2019,03,01,3156,26.72,-112.31,31.27533,12.48087,31.27533,12.48087,20.84991,20.84991
881,2019,03,02,3156,26.72,-112.31,29.63013,14.81445,29.63013,14.81445,21.44864,21.44864
882,2019,03,01,3158,26.63,-112.33,31.51254,12.59518,31.51254,12.59518,21.10333,21.10333
883,2019,03,02,3158,26.63,-112.33,29.95667,14.8938,29.95667,14.8938,21.61252,21.61252
884,2019,03,01,3172,26.35,-112.17,31.06274,13.40765,31.06274,13.40765,21.24768,21.24768
885,2019,03,02,3172,26.35,-112.17,30.44812,15.53336,30.44812,15.53336,21.96313,21.96313
886,2019,03,01,3176,24.65,-111.22,34.34448,14.77289,34.34448,14.77289,23.0809,23.0809
887,2019,03,02,3176,24.65,-111.22,34.83746,14.93964,34.83746,14.93964,23.84549,23.84549
888,2019,03,01,7099,16.04,-92.09,32.11212,17.51199,32.11212,17.51199,24.10056,24.10056
889,2019,03,02,7099,16.04,-92.09,32.85205,16.59311,32.85205,16.59311,24.04065,24.04065
890,2019,03,01,7155,16.0,-92.52,32.57855,20.37561,32.57855,20.37561,25.58698,25.58698
891,2019,03,02,7155,16.0,-92.52,35.36346,19.38153,35.36346,19.38153,26.90604,26.90604
892,2019,03,01,7161,16.24,-92.35,31.23865,17.21823,31.23865,17.21823,23.62714,23.62714
893,2019,03,02,7161,16.24,-92.35,33.2193,16.38367,33.2193,16.38367,24.2807,24.2807
894,2019,03,01,7171,16.2,-92.27,31.50519,17.45685,31.50519,17.45685,23.79614,23.79614
895,2019,03,02,7171,16.2,-92.27,33.138,16.67987,33.138,16.67987,24.34918,24.34918
896,2019,03,01,7331,16.37,-92.37,30.27841,15.43613,30.27841,15.43613,22.38153,22.38153
897,2019,03,02,7331,16.37,-92.37,32.03497,14.63287,32.03497,14.63287,22.7674,22.7674
898,2019,03,01,8009,28.17,-106.51,26.52985,6.68118,26.52985,6.68118,16.06494,16.06494
899,2019,03,02,8009,28.17,-106.51,25.36316,7.48331,25.36316,7.48331,15.25278,15.25278
900,2019,03,01,8021,27.92,-107.06,23.9549,4.28046,23.9549,4.28046,13.31308,13.31308
901,2019,03,02,8021,27.92,-107.06,22.08292,5.03171,22.08292,5.03171,11.99335,11.99335
902,2019,03,01,8036,28.3,-108.22,22.01797,6.46719,22.01797,6.46719,13.4938,13.4938
903,2019,03,02,8036,28.3,-108.22,19.11304,4.95029,19.11304,4.95029,11.57318,11.57318
904,2019,03,01,8038,27.75,-107.64,22.4119,3.56729,22.4119,3.56729,11.82318,11.82318
905,2019,03,02,8038,27.75,-107.64,20.05008,4.45123,20.05008,4.45123,10.7179,10.7179
906,2019,03,01,8042,26.3,-106.75,23.23691,4.16437,23.23691,4.16437,12.82422,12.82422
907,2019,03,02,8042,26.3,-106.75,23.44781,5.91614,23.44781,5.91614,12.92084,12.92084
908,2019,03,01,8060,27.05,-106.25,26.24448,5.9668,26.24448,5.9668,15.29141,15.29141
909,2019,03,02,8060,27.05,-106.25,27.87036,7.22717,27.87036,7.22717,15.7789,15.7789
910,2019,03,01,8061,26.47,-106.39,24.15784,2.86115,24.15784,2.86115,12.16571,12.16571
911,2019,03,02,8061,26.47,-106.39,25.4278,4.21323,25.4278,4.21323,12.79343,12.79343
912,2019,03,01,8073,26.1,-106.97,23.78995,4.40955,23.78995,4.40955,13.64737,13.64737
913,2019,03,02,8073,26.1,-106.97,24.23965,7.43387,24.23965,7.43387,14.14102,14.14102
914,2019,03,01,8091,29.74,-107.07,25.35672,7.15817,25.35672,7.15817,15.01157,15.01157
915,2019,03,02,8091,29.74,-107.07,22.80588,7.16678,22.80588,7.16678,13.91379,13.91379
916,2019,03,01,8106,27.29,-107.13,23.60046,4.51233,23.60046,4.51233,12.96497,12.96497
917,2019,03,02,8106,27.29,-107.13,22.34216,5.58917,22.34216,5.58917,12.26117,12.26117
918,2019,03,01,8126,27.97,-107.6,22.07935,2.83685,22.07935,2.83685,11.15945,11.15945
919,2019,03,02,8126,27.97,-107.6,19.319,3.30322,19.319,3.30322,9.88406,9.88406
920,2019,03,01,8127,28.16,-106.48,26.8092,6.90152,26.8092,6.90152,16.32114,16.32114
921,2019,03,02,8127,28.16,-106.48,25.74881,7.73312,25.74881,7.73312,15.58499,15.58499
922,2019,03,01,8128,26.18,-106.6,23.59927,3.44589,23.59927,3.44589,12.59927,12.59927
923,2019,03,02,8128,26.18,-106.6,24.3797,5.71732,24.3797,5.71732,13.10681,13.10681
924,2019,03,01,8138,27.27,-107.22,23.52252,4.81808,23.52252,4.81808,13.13287,13.13287
925,2019,03,02,8138,27.27,-107.22,22.28851,6.05438,22.28851,6.05438,12.46069,12.46069
926,2019,03,01,8172,26.11,-106.98,23.83194,4.45782,23.83194,4.45782,13.68399,13.68399
927,2019,03,02,8172,26.11,-106.98,24.27411,7.4418,24.27411,7.4418,14.16327,14.16327
928,2019,03,01,8214,26.85,-107.1,23.65515,4.94574,23.65515,4.94574,13.11877,13.11877
929,2019,03,02,8214,26.85,-107.1,23.03223,5.65033,23.03223,5.65033,12.64383,12.64383
930,2019,03,01,8240,27.27,-107.13,23.60724,4.56427,23.60724,4.56427,12.98254,12.98254
931,2019,03,02,8240,27.27,-107.13,22.39172,5.60162,22.39172,5.60162,12.2934,12.2934
932,2019,03,01,8264,26.95,-106.67,23.89368,4.45895,23.89368,4.45895,12.83957,12.83957
933,2019,03,02,8264,26.95,-106.67,23.63208,4.74817,23.63208,4.74817,12.46307,12.46307
934,2019,03,01,8265,25.75,-106.81,25.14679,5.57098,25.14679,5.57098,14.95416,14.95416
935,2019,03,02,8265,25.75,-106.81,26.18726,8.82602,26.18726,8.82602,15.75909,15.75909
936,2019,03,01,8266,27.92,-107.9,22.15305,5.44199,22.15305,5.44199,13.02374,13.02374
937,2019,03,02,8266,27.92,-107.9,19.64349,5.80737,19.64349,5.80737,11.71036,11.71036
938,2019,03,01,8267,26.48,-106.39,24.15976,2.86627,24.15976,2.86627,12.16977,12.16977
939,2019,03,02,8267,26.48,-106.39,25.4277,4.21194,25.4277,4.21194,12.79602,12.79602
940,2019,03,01,8271,27.7,-107.6,22.46466,3.56985,22.46466,3.56985,11.84787,11.84787
941,2019,03,02,8271,27.7,-107.6,20.2099,4.55661,20.2099,4.55661,10.78421,10.78421
942,2019,03,01,8297,27.75,-107.63,22.39984,3.51389,22.39984,3.51389,11.77997,11.77997
943,2019,03,02,8297,27.75,-107.63,20.03506,4.39194,20.03506,4.39194,10.67221,10.67221
944,2019,03,01,8322,26.48,-106.38,24.17798,2.83994,24.17798,2.83994,12.16174,12.16174
945,2019,03,02,8322,26.48,-106.38,25.46838,4.19446,25.46838,4.19446,12.8028,12.8028
946,2019,03,01,8352,28.18,-108.21,22.09085,6.54382,22.09085,6.54382,13.66241,13.66241
947,2019,03,02,8352,28.18,-108.21,19.3956,5.78104,19.3956,5.78104,11.96899,11.96899
948,2019,03,01,10006,26.28,-106.01,25.03674,3.66284,25.03674,3.66284,13.0596,13.0596
949,2019,03,02,10006,26.28,-106.01,27.05109,5.21271,27.05109,5.21271,13.99936,13.99936
950,2019,03,01,10007,25.6,-105.75,26.36853,4.3349,26.36853,4.3349,14.06348,14.06348
951,2019,03,02,10007,25.6,-105.75,29.03113,5.39877,29.03113,5.39877,15.13364,15.13364
952,2019,03,01,10014,23.97,-105.45,26.27802,7.36536,26.27802,7.36536,15.96487,15.96487
953,2019,03,02,10014,23.97,-105.45,28.26828,7.96786,28.26828,7.96786,16.36731,16.36731
954,2019,03,01,10022,24.62,-104.87,27.37436,5.83224,27.37436,5.83224,15.2164,15.2164
955,2019,03,02,10022,24.62,-104.87,30.01813,6.62903,30.01813,6.62903,16.61795,16.61795
956,2019,03,01,10023,23.96,-104.74,26.86237,5.87323,26.86237,5.87323,15.05505,15.05505
957,2019,03,02,10023,23.96,-104.74,29.31155,6.6319,29.31155,6.6319,15.82761,15.82761
958,2019,03,01,10025,23.78,-105.37,27.27411,8.2211,27.27411,8.2211,16.72064,16.72064
959,2019,03,02,10025,23.78,-105.37,28.85745,8.34641,28.85745,8.34641,16.98044,16.98044
960,2019,03,01,10026,25.62,-106.32,23.75812,4.38049,23.75812,4.38049,12.8306,12.8306
961,2019,03,02,10026,25.62,-106.32,25.35001,6.14236,25.35001,6.14236,13.66199,13.66199
962,2019,03,01,10036,23.72,-105.58,28.17834,10.21988,28.17834,10.21988,18.23715,18.23715
963,2019,03,02,10036,23.72,-105.58,29.15875,9.88519,29.15875,9.88519,18.26163,18.26163
964,2019,03,01,10038,23.55,-105.41,28.89716,10.53879,28.89716,10.53879,18.62564,18.62564
965,2019,03,02,10038,23.55,-105.41,29.62042,9.83163,29.62042,9.83163,18.51733,18.51733
966,2019,03,01,10040,23.5,-104.82,27.37195,6.62671,27.37195,6.62671,16.03021,16.03021
967,2019,03,02,10040,23.5,-104.82,29.1864,6.85486,29.1864,6.85486,16.08511,16.08511
968,2019,03,01,10043,24.18,-105.47,25.65259,6.64957,25.65259,6.64957,15.18527,15.18527
969,2019,03,02,10043,24.18,-105.47,28.01456,7.24304,28.01456,7.24304,15.73874,15.73874
970,2019,03,01,10044,23.88,-105.2,26.41446,5.92072,26.41446,5.92072,14.88593,14.88593
971,2019,03,02,10044,23.88,-105.2,28.70142,6.58313,28.70142,6.58313,15.55057,15.55057
972,2019,03,01,10048,23.83,-105.04,26.48947,5.50815,26.48947,5.50815,14.64694,14.64694
973,2019,03,02,10048,23.83,-105.04,28.82437,6.12381,28.82437,6.12381,15.30789,15.30789
974,2019,03,01,10071,25.18,-105.98,25.40073,5.94409,25.40073,5.94409,14.60693,14.60693
975,2019,03,02,10071,25.18,-105.98,27.34006,7.28781,27.34006,7.28781,15.41302,15.41302
976,2019,03,01,10073,23.78,-104.9,26.67432,5.68427,26.67432,5.68427,14.89825,14.89825
977,2019,03,02,10073,23.78,-104.9,28.93488,6.22522,28.93488,6.22522,15.45447,15.45447
978,2019,03,01,10076,23.9,-104.6,27.44647,6.60901,27.44647,6.60901,15.91428,15.91428
979,2019,03,02,10076,23.9,-104.6,29.78378,7.35242,29.78378,7.35242,16.52646,16.52646
980,2019,03,01,10087,25.13,-106.36,25.76624,7.22217,25.76624,7.22217,15.91818,15.91818
981,2019,03,02,10087,25.13,-106.36,27.17734,9.10437,27.17734,9.10437,16.58646,16.58646
982,2019,03,01,10093,23.69,-105.35,27.86713,8.84836,27.86713,8.84836,17.2951,17.2951
983,2019,03,02,10093,23.69,-105.35,29.1658,8.65353,29.1658,8.65353,17.40598,17.40598
984,2019,03,01,10094,25.93,-105.97,25.15784,3.82657,25.15784,3.82657,13.20724,13.20724
985,2019,03,02,10094,25.93,-105.97,27.31769,5.55853,27.31769,5.55853,14.18109,14.18109
986,2019,03,01,10096,25.03,-105.65,25.76007,5.43497,25.76007,5.43497,13.77661,13.77661
987,2019,03,02,10096,25.03,-105.65,28.43607,5.92963,28.43607,5.92963,14.70636,14.70636
988,2019,03,01,10103,23.82,-104.93,26.56473,5.5336,26.56473,5.5336,14.70966,14.70966
989,2019,03,02,10103,23.82,-104.93,28.89673,6.14246,28.89673,6.14246,15.35519,15.35519
990,2019,03,01,10121,24.99,-105.89,25.71622,6.23755,25.71622,6.23755,14.67038,14.67038
991,2019,03,02,10121,24.99,-105.89,27.92413,7.21094,27.92413,7.21094,15.47745,15.47745
992,2019,03,01,10124,23.53,-104.72,27.27637,6.43491,27.27637,6.43491,15.85193,15.85193
993,2019,03,02,10124,23.53,-104.72,29.27478,7.12231,29.27478,7.12231,16.04843,16.04843
994,2019,03,01,10160,24.44,-105.79,25.45435,6.60107,25.45435,6.60107,14.97876,14.97876
995,2019,03,02,10160,24.44,-105.79,27.94226,7.06073,27.94226,7.06073,15.59341,15.59341
996,2019,03,01,10187,24.63,-103.31,28.82864,10.93863,28.82864,10.93863,18.87708,18.87708
997,2019,03,02,10187,24.63,-103.31,32.09424,9.29102,32.09424,9.29102,19.78879,19.78879
998,2019,03,01,11019,20.63,-101.78,29.98447,10.85889,29.98447,10.85889,19.5358,19.5358
999,2019,03,02,11019,20.63,-101.78,30.4574,10.95197,30.4574,10.95197,20.06851,20.06851
1000,2019,03,01,11029,20.88,-101.99,29.10071,10.56412,29.10071,10.56412,18.73001,18.73001
1001,2019,03,02,11029,20.88,-101.99,29.54642,10.0274,29.54642,10.0274,19.5275,19.5275
1002,2019,03,01,11037,21.5,-100.44,29.95868,11.12744,29.95868,11.12744,19.23157,19.23157
1003,2019,03,02,11037,21.5,-100.44,30.81058,11.8075,30.81058,11.8075,19.82773,19.82773
1004,2019,03,01,11040,21.2,-101.67,28.38632,10.42999,28.38632,10.42999,18.24258,18.24258
1005,2019,03,02,11040,21.2,-101.67,28.77982,10.14127,28.77982,10.14127,19.30002,19.30002
1006,2019,03,01,11041,20.68,-101.15,30.20724,10.48065,30.20724,10.48065,19.40637,19.40637
1007,2019,03,02,11041,20.68,-101.15,30.50397,10.98956,30.50397,10.98956,20.10413,20.10413
1008,2019,03,01,11044,20.74,-101.05,29.93341,10.31308,29.93341,10.31308,19.17725,19.17725
1009,2019,03,02,11044,20.74,-101.05,30.22644,10.8331,30.22644,10.8331,19.85278,19.85278
1010,2019,03,01,11048,20.71,-100.84,29.78116,9.81812,29.78116,9.81812,19.02814,19.02814
1011,2019,03,02,11048,20.71,-100.84,30.12723,11.0694,30.12723,11.0694,19.7067,19.7067
1012,2019,03,01,11050,21.65,-101.48,27.64447,9.98312,27.64447,9.98312,17.54703,17.54703
1013,2019,03,02,11050,21.65,-101.48,28.04642,10.40436,28.04642,10.40436,18.51273,18.51273
1014,2019,03,01,11055,21.08,-101.87,28.58698,10.47934,28.58698,10.47934,18.36978,18.36978
1015,2019,03,02,11055,21.08,-101.87,29.008,9.96722,29.008,9.96722,19.42422,19.42422
1016,2019,03,01,11076,20.05,-100.67,28.25919,8.67871,28.25919,8.67871,17.67181,17.67181
1017,2019,03,02,11076,20.05,-100.67,28.69666,10.47861,28.69666,10.47861,18.84558,18.84558
1018,2019,03,01,11078,20.0,-100.51,27.97617,8.61725,27.97617,8.61725,17.48093,17.48093
1019,2019,03,02,11078,20.0,-100.51,28.46088,10.4494,28.46088,10.4494,18.70074,18.70074
1020,2019,03,01,11081,21.2,-100.22,29.81375,10.95987,29.81375,10.95987,19.19812,19.19812
1021,2019,03,02,11081,21.2,-100.22,30.78931,12.03491,30.78931,12.03491,19.88904,19.88904
1022,2019,03,01,11082,21.21,-100.22,29.83054,11.00546,29.83054,11.00546,19.21521,19.21521
1023,2019,03,02,11082,21.21,-100.22,30.82764,12.06946,30.82764,12.06946,19.92191,19.92191
1024,2019,03,01,11091,20.43,-101.72,30.17224,10.81201,30.17224,10.81201,19.677,19.677
1025,2019,03,02,11091,20.43,-101.72,30.65823,11.17554,30.65823,11.17554,20.07587,20.07587
1026,2019,03,01,11095,21.14,-101.7,28.53162,10.44724,28.53162,10.44724,18.32382,18.32382
1027,2019,03,02,11095,21.14,-101.7,28.92899,10.05014,28.92899,10.05014,19.35846,19.35846
1028,2019,03,01,11098,20.65,-101.0,30.14359,10.22842,30.14359,10.22842,19.34286,19.34286
1029,2019,03,02,11098,20.65,-101.0,30.47638,11.1611,30.47638,11.1611,20.07458,20.07458
1030,2019,03,01,11099,20.5,-101.95,30.24402,10.9848,30.24402,10.9848,19.80341,19.80341
1031,2019,03,02,11099,20.5,-101.95,30.75378,11.20779,30.75378,11.20779,20.15652,20.15652
1032,2019,03,01,11101,21.12,-101.68,28.58679,10.43744,28.58679,10.43744,18.34213,18.34213
1033,2019,03,02,11101,21.12,-101.68,28.97656,10.0246,28.97656,10.0246,19.34491,19.34491
1034,2019,03,01,11124,20.87,-101.24,29.50977,10.37796,29.50977,10.37796,18.84259,18.84259
1035,2019,03,02,11124,20.87,-101.24,29.7663,10.39453,29.7663,10.39453,19.52594,19.52594
1036,2019,03,01,11132,20.08,-100.46,28.02237,8.55951,28.02237,8.55951,17.50793,17.50793
1037,2019,03,02,11132,20.08,-100.46,28.53259,10.42426,28.53259,10.42426,18.70615,18.70615
1038,2019,03,01,11136,20.67,-101.01,30.10782,10.2504,30.10782,10.2504,19.31488,19.31488
1039,2019,03,02,11136,20.67,-101.01,30.43164,11.09369,30.43164,11.09369,20.03204,20.03204
1040,2019,03,01,11137,20.87,-101.3,29.48624,10.39014,29.48624,10.39014,18.8313,18.8313
1041,2019,03,02,11137,20.87,-101.3,29.74872,10.37955,29.74872,10.37955,19.52948,19.52948
1042,2019,03,01,11143,20.51,-101.82,30.22687,10.94934,30.22687,10.94934,19.76404,19.76404
1043,2019,03,02,11143,20.51,-101.82,30.71671,11.17972,30.71671,11.17972,20.19766,20.19766
1044,2019,03,01,11159,21.05,-101.84,28.63467,10.47443,28.63467,10.47443,18.38736,18.38736
1045,2019,03,02,11159,21.05,-101.84,29.05283,9.93576,29.05283,9.93576,19.41763,19.41763
1046,2019,03,01,11164,20.74,-101.34,29.98212,10.50665,29.98212,10.50665,19.24185,19.24185
1047,2019,03,02,11164,20.74,-101.34,30.27072,10.77133,30.27072,10.77133,19.93063,19.93063
1048,2019,03,01,12014,18.46,-99.4,33.43085,15.34488,33.43085,15.34488,23.8223,23.8223
1049,2019,03,02,12014,18.46,-99.4,34.16367,16.08252,34.16367,16.08252,24.26437,24.26437
1050,2019,03,01,12167,18.55,-99.42,32.99179,14.72733,32.99179,14.72733,23.30533,23.30533
1051,2019,03,02,12167,18.55,-99.42,33.58554,15.52795,33.58554,15.52795,23.73248,23.73248
1052,2019,03,01,12207,18.6,-99.54,32.6933,14.52667,32.6933,14.52667,23.03568,23.03568
1053,2019,03,02,12207,18.6,-99.54,33.27646,15.35342,33.27646,15.35342,23.47717,23.47717
1054,2019,03,01,13019,20.78,-98.72,28.9837,13.99817,28.9837,13.99817,19.92804,19.92804
1055,2019,03,02,13019,20.78,-98.72,30.33954,14.23221,30.33954,14.23221,20.79028,20.79028
1056,2019,03,01,13042,20.64,-98.66,28.3559,13.04489,28.3559,13.04489,19.1864,19.1864
1057,2019,03,02,13042,20.64,-98.66,29.59323,12.86908,29.59323,12.86908,19.81168,19.81168
1058,2019,03,01,13063,20.42,-99.23,28.51477,10.84808,28.51477,10.84808,18.53799,18.53799
1059,2019,03,02,13063,20.42,-99.23,29.69653,11.6347,29.69653,11.6347,19.08112,19.08112
1060,2019,03,01,13066,20.79,-98.73,29.02557,14.06335,29.02557,14.06335,19.97839,19.97839
1061,2019,03,02,13066,20.79,-98.73,30.39044,14.3302,30.39044,14.3302,20.85889,20.85889
1062,2019,03,01,13087,20.64,-98.83,28.35947,12.79755,28.35947,12.79755,19.06226,19.06226
1063,2019,03,02,13087,20.64,-98.83,29.64758,12.60364,29.64758,12.60364,19.68326,19.68326
1064,2019,03,01,13095,20.34,-98.36,27.22491,12.65378,27.22491,12.65378,18.77899,18.77899
1065,2019,03,02,13095,20.34,-98.36,28.11145,13.74222,28.11145,13.74222,19.5582,19.5582
1066,2019,03,01,13097,20.32,-99.23,28.25101,10.38144,28.25101,10.38144,18.31482,18.31482
1067,2019,03,02,13097,20.32,-99.23,29.43851,11.19547,29.43851,11.19547,18.83362,18.83362
1068,2019,03,01,14013,20.14,-103.73,30.30008,13.49716,30.30008,13.49716,20.38754,20.38754
1069,2019,03,02,14013,20.14,-103.73,31.38324,11.65775,31.38324,11.65775,20.39359,20.39359
1070,2019,03,01,14014,20.28,-104.25,31.48206,14.13425,31.48206,14.13425,21.17072,21.17072
1071,2019,03,02,14014,20.28,-104.25,32.79843,12.11496,32.79843,12.11496,21.25568,21.25568
1072,2019,03,01,14017,20.55,-102.51,30.68661,11.78922,30.68661,11.78922,20.24176,20.24176
1073,2019,03,02,14017,20.55,-102.51,31.20914,10.7854,31.20914,10.7854,20.42056,20.42056
1074,2019,03,01,14041,20.09,-103.86,30.24893,13.67249,30.24893,13.67249,20.40341,20.40341
1075,2019,03,02,14041,20.09,-103.86,31.32782,11.74405,31.32782,11.74405,20.42261,20.42261
1076,2019,03,01,14078,20.08,-104.1,30.90289,14.29028,30.90289,14.29028,20.99442,20.99442
1077,2019,03,02,14078,20.08,-104.1,32.07239,12.3956,32.07239,12.3956,21.14529,21.14529
1078,2019,03,01,14097,21.77,-101.65,27.67859,9.82928,27.67859,9.82928,17.53537,17.53537
